X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8814618.2526117,5430524.0304642,80768461,6002180149,2016,2016/12/09 05:00:00+00,255,2,KINGSTON RD,OLD KINGSTON RD,,Major Arterial,Scarborough,25,43,43.773932,-79.183063,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Wet,Non-Fatal Injury,SMV Other,Driver,20 to 24,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,136,West Hill (136),620
-8846534.88645602,5431578.58685302,80725697,6002274801,2016,2016/12/24 05:00:00+00,356,3,DUFFERIN ST,DOLOMITE DR,,Major Arterial,North York,6,32,43.780772,-79.469775,Intersection,At Intersection,Traffic Signal,Rain,"Dark, artificial",Slush,Non-Fatal Injury,SMV Other,Driver,25 to 29,Major,,South,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,34,Bathurst Manor (34),621
-8846564.60876006,5432571.42935252,80931233,7000036465,2017,2017/01/07 05:00:00+00,16,1,DUFFERIN ST,STEELES AVE W,,Major Arterial,North York,6,32,43.787211,-79.470042,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Driver,20 to 24,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,Yes,Yes,,34,Bathurst Manor (34),622
-8846564.60876006,5432571.42935252,80931234,7000036465,2017,2017/01/07 05:00:00+00,16,1,DUFFERIN ST,STEELES AVE W,,Major Arterial,North York,6,32,43.787211,-79.470042,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Driver,65 to 69,Major,,North,Pick Up Truck,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,Yes,Yes,,34,Bathurst Manor (34),623
-8846564.60876006,5432571.42935252,80931235,7000036465,2017,2017/01/07 05:00:00+00,16,1,DUFFERIN ST,STEELES AVE W,,Major Arterial,North York,6,32,43.787211,-79.470042,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Driver,35 to 39,Minimal,,East,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,,Yes,Yes,Yes,Yes,,34,Bathurst Manor (34),624
-8846856.8224234,5408899.22875553,80681697,7000178684,2017,2017/01/29 05:00:00+00,345,3,F G GARDINER XY  W,SOUTH KINGSWAY RAMP,55 m West of,Major Arterial,Toronto and East York,4,11,43.633498,-79.472667,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Fatal,Rear End,Driver,40 to 44,Minimal,,West,Pick Up Truck,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,85,South Parkdale (85),625
-8846856.8224234,5408899.22875553,80681699,7000178684,2017,2017/01/29 05:00:00+00,345,3,F G GARDINER XY  W,SOUTH KINGSWAY RAMP,55 m West of,Major Arterial,Toronto and East York,4,11,43.633498,-79.472667,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Fatal,Rear End,Driver,20 to 24,Fatal,9,West,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,85,South Parkdale (85),626
-8843108.02725144,5414267.51852809,80783062,7000304579,2017,2017/02/18 05:00:00+00,347,3,DUFFERIN ST,DUPONT ST,,Major Arterial,Toronto and East York,9,14,43.668391,-79.438991,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Driver,30 to 34,Major,,West,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,Yes,Yes,,93,Dovercourt-Wallace Emerson-Junction (93),627
-8843108.02725144,5414267.51852809,80783063,7000304579,2017,2017/02/18 05:00:00+00,347,3,DUFFERIN ST,DUPONT ST,,Major Arterial,Toronto and East York,9,14,43.668391,-79.438991,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Driver,45 to 49,Minor,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,Yes,Yes,,93,Dovercourt-Wallace Emerson-Junction (93),628
-8843108.02725144,5414267.51852809,80783064,7000304579,2017,2017/02/18 05:00:00+00,347,3,DUFFERIN ST,DUPONT ST,,Major Arterial,Toronto and East York,9,14,43.668391,-79.438991,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Driver,50 to 54,Minimal,,South,Intercity Bus,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,Yes,Yes,,93,Dovercourt-Wallace Emerson-Junction (93),629
-8843108.02725144,5414267.51852809,80783065,7000304579,2017,2017/02/18 05:00:00+00,347,3,DUFFERIN ST,DUPONT ST,,Major Arterial,Toronto and East York,9,14,43.668391,-79.438991,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,20 to 24,Minor,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,Yes,Yes,,93,Dovercourt-Wallace Emerson-Junction (93),630
-8821852.57235988,5424774.19481734,80772188,7000355242,2017,2017/02/26 05:00:00+00,300,3,EGLINTON AVE E,BRIMLEY RD,30 m East of,Major Arterial,Scarborough,,43,43.736624,-79.24805,Mid-Block,Intersection Related,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Driver,20 to 24,Minimal,,East,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,138,Eglinton East (138),631
-8821852.57235988,5424774.19481734,80772189,7000355242,2017,2017/02/26 05:00:00+00,300,3,EGLINTON AVE E,BRIMLEY RD,30 m East of,Major Arterial,Scarborough,,43,43.736624,-79.24805,Mid-Block,Intersection Related,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Driver,45 to 49,Major,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,138,Eglinton East (138),632
-8821852.57235988,5424774.19481734,80772190,7000355242,2017,2017/02/26 05:00:00+00,300,3,EGLINTON AVE E,BRIMLEY RD,30 m East of,Major Arterial,Scarborough,,43,43.736624,-79.24805,Mid-Block,Intersection Related,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Passenger,20 to 24,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,138,Eglinton East (138),633
-8821852.57235988,5424774.19481734,80772191,7000355242,2017,2017/02/26 05:00:00+00,300,3,EGLINTON AVE E,BRIMLEY RD,30 m East of,Major Arterial,Scarborough,,43,43.736624,-79.24805,Mid-Block,Intersection Related,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Passenger,20 to 24,None,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,138,Eglinton East (138),634
-8821852.57235988,5424774.19481734,80772192,7000355242,2017,2017/02/26 05:00:00+00,300,3,EGLINTON AVE E,BRIMLEY RD,30 m East of,Major Arterial,Scarborough,,43,43.736624,-79.24805,Mid-Block,Intersection Related,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Passenger,20 to 24,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,138,Eglinton East (138),635
-8838259.39551045,5418006.68670484,80741181,7000419004,2017,2017/03/08 05:00:00+00,36,3,YONGE ST,MERTON ST,386 m South of,Major Arterial,Toronto and East York,12,53,43.692683,-79.395435,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Driver,30 to 34,Major,,North,"Automobile, Station Wagon",Going Ahead,Other,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,,,,,Yes,,99,Mount Pleasant East (99),636
-8859317.70358381,5426602.2625047,80885193,7000487672,2017,2017/03/19 04:00:00+00,155,1,2677 KIPLING  AVE,,6 m East of,Major Arterial,Etobicoke York,1,23,43.748488,-79.584605,Mid-Block,At/Near Private Drive,No Control,Snow,"Dark, artificial",Wet,Non-Fatal Injury,SMV Other,Driver,30 to 34,Major,,South,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,2,Mount Olive-Silverstone-Jamestown (2),637
-8838794.3969832,5420099.97044975,80776868,7000887166,2017,2017/05/19 04:00:00+00,2356,23,EGLINTON AVE W,DUPLEX AVE,6 m West of,Major Arterial,North York,,53,43.706278,-79.400241,Intersection,At Intersection,Traffic Controller,Clear,"Daylight, artificial",Dry,Non-Fatal Injury,SMV Other,Driver,20 to 24,None,,South,"Automobile, Station Wagon",Turning Right,Lost control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,Yes,,,,Yes,,100,Yonge-Eglinton (100),638
-8838794.3969832,5420099.97044975,80776921,7000887166,2017,2017/05/19 04:00:00+00,2356,23,EGLINTON AVE W,DUPLEX AVE,6 m West of,Major Arterial,North York,,53,43.706278,-79.400241,Intersection,At Intersection,Traffic Controller,Clear,"Daylight, artificial",Dry,Non-Fatal Injury,SMV Other,Passenger,20 to 24,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,100,Yonge-Eglinton (100),639
-8838794.3969832,5420099.97044975,80776922,7000887166,2017,2017/05/19 04:00:00+00,2356,23,EGLINTON AVE W,DUPLEX AVE,6 m West of,Major Arterial,North York,,53,43.706278,-79.400241,Intersection,At Intersection,Traffic Controller,Clear,"Daylight, artificial",Dry,Non-Fatal Injury,SMV Other,Passenger,20 to 24,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,100,Yonge-Eglinton (100),640
-8838794.3969832,5420099.97044975,80776923,7000887166,2017,2017/05/19 04:00:00+00,2356,23,EGLINTON AVE W,DUPLEX AVE,6 m West of,Major Arterial,North York,,53,43.706278,-79.400241,Intersection,At Intersection,Traffic Controller,Clear,"Daylight, artificial",Dry,Non-Fatal Injury,SMV Other,Passenger,20 to 24,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,100,Yonge-Eglinton (100),641
-8845949.79121241,5413796.76647026,80782301,7001366288,2017,2017/07/30 04:00:00+00,237,2,DUNDAS ST W,KEELE ST,,Major Arterial,Toronto and East York,4,11,43.665332,-79.464519,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Driver,55 to 59,Minimal,,North,"Automobile, Station Wagon",Going Ahead,Other,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,90,Junction Area (90),642
-8845949.79121241,5413796.76647026,80782302,7001366288,2017,2017/07/30 04:00:00+00,237,2,DUNDAS ST W,KEELE ST,,Major Arterial,Toronto and East York,4,11,43.665332,-79.464519,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Driver,60 to 64,Major,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,90,Junction Area (90),643
-8852165.76025882,5429726.1012964,80927111,7001457563,2017,2017/08/13 04:00:00+00,237,2,JANE ST,SHOREHAM DR,,Major Arterial,Etobicoke York,7,31,43.768756,-79.520358,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Turning Movement,Driver,20 to 24,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,Yes,,Yes,,24,Black Creek (24),644
-8852165.76025882,5429726.1012964,80927112,7001457563,2017,2017/08/13 04:00:00+00,237,2,JANE ST,SHOREHAM DR,,Major Arterial,Etobicoke York,7,31,43.768756,-79.520358,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Turning Movement,Driver,25 to 29,Major,,South,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,,,Yes,,Yes,,24,Black Creek (24),645
-8823855.20999926,5436932.4756019,80932530,7001489490,2017,2017/08/17 04:00:00+00,2245,22,WHITE HEATHER BLVD,LONGSWORD  DR,10 m South of,Collector,Scarborough,23,42,43.815486,-79.26604,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Passenger,15 to 19,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,129,Agincourt North (129),646
-8823855.20999926,5436932.4756019,80932531,7001489490,2017,2017/08/17 04:00:00+00,2245,22,WHITE HEATHER BLVD,LONGSWORD  DR,10 m South of,Collector,Scarborough,23,42,43.815486,-79.26604,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Driver,20 to 24,None,,North,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,129,Agincourt North (129),647
-8824270.5430194,5420828.53530208,80784505,7001762491,2017,2017/09/28 04:00:00+00,1630,16,BIRCHMOUNT RD,ZENITH DR,,Minor Arterial,Scarborough,20,41,43.711009,-79.269771,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,45 to 49,None,,South,Delivery Van,Going Ahead,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,Yes,,Yes,,,,,Yes,,Yes,,Yes,,120,Clairlea-Birchmount (120),648
-8824270.5430194,5420828.53530208,80784506,7001762491,2017,2017/09/28 04:00:00+00,1630,16,BIRCHMOUNT RD,ZENITH DR,,Minor Arterial,Scarborough,20,41,43.711009,-79.269771,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Passenger,40 to 44,Minor,,,,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,Yes,,120,Clairlea-Birchmount (120),649
-8824270.5430194,5420828.53530208,80784507,7001762491,2017,2017/09/28 04:00:00+00,1630,16,BIRCHMOUNT RD,ZENITH DR,,Minor Arterial,Scarborough,20,41,43.711009,-79.269771,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,55 to 59,Fatal,45,Unknown,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,Yes,,Yes,,Yes,,120,Clairlea-Birchmount (120),650
-8824270.5430194,5420828.53530208,80784509,7001762491,2017,2017/09/28 04:00:00+00,1630,16,BIRCHMOUNT RD,ZENITH DR,,Minor Arterial,Scarborough,20,41,43.711009,-79.269771,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,50 to 54,Minor,,West,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,Yes,,120,Clairlea-Birchmount (120),651
-8832976.72907486,5427690.43062664,80783697,7001803207,2017,2017/10/04 04:00:00+00,2308,23,900 YORK MILLS RD,,,Major Arterial,North York,16,33,43.755549,-79.34798,Mid-Block,Non Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Driver,unknown,None,,West,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,Yes,,Yes,,,,,,,,,Yes,,42,Banbury-Don Mills (42),652
-8832976.72907486,5427690.43062664,80783698,7001803207,2017,2017/10/04 04:00:00+00,2308,23,900 YORK MILLS RD,,,Major Arterial,North York,16,33,43.755549,-79.34798,Mid-Block,Non Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,60 to 64,Fatal,48,East,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Unknown,,,,Yes,,Yes,,,,,,,,,Yes,,42,Banbury-Don Mills (42),653
-8824394.55293215,5417237.39524218,80790892,7003241293,2017,2017/12/21 05:00:00+00,1528,15,KINGSTON RD,WARDEN AVE,,Major Arterial,Scarborough,20,41,43.687686,-79.270885,Intersection,At Intersection,Traffic Signal,Other,Daylight,Other,Fatal,Pedestrian Collisions,Pedestrian,40 to 44,Fatal,62,South,,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Unknown,,,,Yes,,Yes,,,,,,Yes,Yes,Yes,Yes,,122,Birchcliffe-Cliffside (122),654
-8824394.55293215,5417237.39524218,80790893,7003241293,2017,2017/12/21 05:00:00+00,1528,15,KINGSTON RD,WARDEN AVE,,Major Arterial,Scarborough,20,41,43.687686,-79.270885,Intersection,At Intersection,Traffic Signal,Other,Daylight,Other,Fatal,Pedestrian Collisions,Driver,25 to 29,None,,West,Passenger Van,Going Ahead,Disobeyed Traffic Control,"Ability Impaired, Alcohol",,,,,,,Yes,,Yes,,,,,,Yes,Yes,Yes,Yes,,122,Birchcliffe-Cliffside (122),655
-8853207.93333163,5416303.61663548,80791524,8000040229,2018,2018/01/07 05:00:00+00,1816,18,EGLINTON AVE W,ROYAL YORK RD,,Major Arterial,Etobicoke York,2,22,43.68162,-79.52972,Mid-Block,Non Intersection,Traffic Signal,Other,Daylight,Other,Fatal,Approaching,Driver,25 to 29,None,,East,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,,,Yes,,Yes,,9,Edenbridge-Humber Valley (9),656
-8853207.93333163,5416303.61663548,80792369,8000040229,2018,2018/01/07 05:00:00+00,1816,18,EGLINTON AVE W,ROYAL YORK RD,,Major Arterial,Etobicoke York,2,22,43.68162,-79.52972,Mid-Block,Non Intersection,Traffic Signal,Other,Daylight,Other,Fatal,Approaching,Driver,85 to 89,Fatal,3,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Unknown,,,,,,,,,Yes,,,,,,,Yes,,Yes,,9,Edenbridge-Humber Valley (9),657
-8819370.92695163,5435263.54359378,81129083,8000165108,2018,2018/01/26 05:00:00+00,2055,20,TAPSCOTT RD,MCLEVIN  AVE,65 m East of,Minor Arterial,Scarborough,23,42,43.804667,-79.225757,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Approaching,Driver,35 to 39,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,132,Malvern (132),658
-8819370.92695163,5435263.54359378,81129084,8000165108,2018,2018/01/26 05:00:00+00,2055,20,TAPSCOTT RD,MCLEVIN  AVE,65 m East of,Minor Arterial,Scarborough,23,42,43.804667,-79.225757,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Approaching,Driver,35 to 39,Minor,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,132,Malvern (132),659
-8819370.92695163,5435263.54359378,81129085,8000165108,2018,2018/01/26 05:00:00+00,2055,20,TAPSCOTT RD,MCLEVIN  AVE,65 m East of,Minor Arterial,Scarborough,23,42,43.804667,-79.225757,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Approaching,Passenger,55 to 59,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,132,Malvern (132),660
-8839433.03690188,5411782.14481369,80942703,8000256570,2018,2018/02/10 05:00:00+00,34,3,BATHURST ST,DUNDAS ST W,25 m South of,Major Arterial,Toronto and East York,,14,43.652239,-79.405978,Intersection,Intersection Related,No Control,Drifting Snow,"Dark, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,40 to 44,Major,,West,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Inattentive,,,,Yes,,Yes,,,,,,Yes,Yes,,Yes,,78,Kensington-Chinatown (78),661
-8839433.03690188,5411782.14481369,80942704,8000256570,2018,2018/02/10 05:00:00+00,34,3,BATHURST ST,DUNDAS ST W,25 m South of,Major Arterial,Toronto and East York,,14,43.652239,-79.405978,Intersection,Intersection Related,No Control,Drifting Snow,"Dark, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,30 to 34,None,,South,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,"Ability Impaired, Alcohol Over .08",,,,,,,Yes,,Yes,,,,,,Yes,Yes,,Yes,,78,Kensington-Chinatown (78),662
-8849314.75678011,5404202.59070958,81336187,8000301907,2018,2018/02/16 05:00:00+00,2130,21,LAKE SHORE BV W,ROYAL YORK RD,150 m West of,Major Arterial,Etobicoke York,3,22,43.602954,-79.494747,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Driver,50 to 54,None,,East,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,Yes,,,,Yes,,17,Mimico (includes Humber Bay Shores) (17),663
-8849314.75678011,5404202.59070958,81336188,8000301907,2018,2018/02/16 05:00:00+00,2130,21,LAKE SHORE BV W,ROYAL YORK RD,150 m West of,Major Arterial,Etobicoke York,3,22,43.602954,-79.494747,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Passenger,50 to 54,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,17,Mimico (includes Humber Bay Shores) (17),664
-8819563.73230968,5430695.15641564,80942596,8000315155,2018,2018/02/19 05:00:00+00,602,6,704 BRIMORTON  DR,,99 m West of,Collector,Scarborough,24,43,43.775042,-79.227489,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Driver,25 to 29,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,,,Yes,,Yes,,137,Woburn (137),665
-8820044.40987093,5432047.93407339,80941912,8000340465,2018,2018/02/23 05:00:00+00,118,1,931 PROGRESS AVE,,5 m West of,Minor Arterial,Scarborough,24,43,43.783816,-79.231807,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Passenger,20 to 24,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,137,Woburn (137),666
-8820044.40987093,5432047.93407339,80941913,8000340465,2018,2018/02/23 05:00:00+00,118,1,931 PROGRESS AVE,,5 m West of,Minor Arterial,Scarborough,24,43,43.783816,-79.231807,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Passenger,20 to 24,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,137,Woburn (137),667
-8820044.40987093,5432047.93407339,80941914,8000340465,2018,2018/02/23 05:00:00+00,118,1,931 PROGRESS AVE,,5 m West of,Minor Arterial,Scarborough,24,43,43.783816,-79.231807,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Driver,25 to 29,Minor,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,Yes,,,,Yes,,137,Woburn (137),668
-8862550.19895747,5426122.7140813,80943319,8000372713,2018,2018/02/27 05:00:00+00,2128,21,ALBION ROAD,CARRIER DRIVE,50 m East of,Major Arterial,Etobicoke York,1,23,43.745376,-79.613643,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Driver,55 to 59,Minor,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,Yes,,Yes,,1,West Humber-Clairville (1),669
-8862550.19895747,5426122.7140813,80943320,8000372713,2018,2018/02/27 05:00:00+00,2128,21,ALBION ROAD,CARRIER DRIVE,50 m East of,Major Arterial,Etobicoke York,1,23,43.745376,-79.613643,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Driver,30 to 34,Major,,West,"Automobile, Station Wagon",Stopped,Following too Close,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,,,Yes,,Yes,,1,West Humber-Clairville (1),670
-8838562.51848388,5412697.30991304,80875494,8000471582,2018,2018/03/15 04:00:00+00,226,2,COLLEGE ST,HURON ST,,Major Arterial,Toronto and East York,11,52,43.658187,-79.398158,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Driver,15 to 19,None,,North,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,"Ability Impaired, Alcohol Over .08",,,,,,,Yes,,Yes,,,,,,Yes,Yes,,Yes,,78,Kensington-Chinatown (78),671
