X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8839007.57380807,5422988.38812553,80240866,5000955442,2015,2015/06/07 04:00:00+00,1830,18,YONGE ST,LAWRENCE AVE E,,Major Arterial,North York,,32,43.725032,-79.402156,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,45 to 49,None,,North,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,,Yes,,,,Yes,,,,,,,,103,Lawrence Park South (103),928
-8835705.50375267,5418936.48030552,80241719,5001008776,2015,2015/06/16 04:00:00+00,715,7,BAYVIEW AVE,SUTHERLAND DR,,Major Arterial,North York,15,53,43.698722,-79.372493,Intersection,At Intersection,Stop Sign,Rain,Dawn,Wet,Non-Fatal Injury,Turning Movement,Driver,30 to 34,None,,North,Municipal Transit Bus (TTC),Going Ahead,Speed too Fast For Condition,Normal,,,,,,,,,,Yes,,Yes,,,Yes,Yes,,,,56,Leaside-Bennington (56),929
-8835705.50375267,5418936.48030552,80241720,5001008776,2015,2015/06/16 04:00:00+00,715,7,BAYVIEW AVE,SUTHERLAND DR,,Major Arterial,North York,15,53,43.698722,-79.372493,Intersection,At Intersection,Stop Sign,Rain,Dawn,Wet,Non-Fatal Injury,Turning Movement,Motorcycle Driver,30 to 34,Major,,West,Motorcycle,Turning Left,Failed to Yield Right of Way,Normal,,,,,,,,,,Yes,,Yes,,,Yes,Yes,,,,56,Leaside-Bennington (56),930
-8859593.77592098,5427391.7533737,80486629,5001169933,2015,2015/07/10 04:00:00+00,2325,23,KIPLING AVE,BEACONHILL RD,30 m South of,Major Arterial,Etobicoke York,1,23,43.753611,-79.587085,Intersection,Non Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,35 to 39,None,,North,"Automobile, Station Wagon",Changing Lanes,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,,Yes,,2,Mount Olive-Silverstone-Jamestown (2),931
-8859593.77592098,5427391.7533737,80486630,5001169933,2015,2015/07/10 04:00:00+00,2325,23,KIPLING AVE,BEACONHILL RD,30 m South of,Major Arterial,Etobicoke York,1,23,43.753611,-79.587085,Intersection,Non Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,50 to 54,None,,North,Municipal Transit Bus (TTC),Slowing or Stopping,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,,Yes,,2,Mount Olive-Silverstone-Jamestown (2),932
-8859593.77592098,5427391.7533737,80486631,5001169933,2015,2015/07/10 04:00:00+00,2325,23,KIPLING AVE,BEACONHILL RD,30 m South of,Major Arterial,Etobicoke York,1,23,43.753611,-79.587085,Intersection,Non Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Passenger,50 to 54,Major,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,,Yes,,2,Mount Olive-Silverstone-Jamestown (2),933
-8854129.43607641,5409670.74869748,80248345,5001444151,2015,2015/08/22 04:00:00+00,730,7,DUNDAS ST W,AUKLAND RD,,Major Arterial,Etobicoke York,3,22,43.638514,-79.537998,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,40 to 44,None,,South,Municipal Transit Bus (TTC),Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,Yes,,,,,Yes,,,,Yes,,,,14,Islington-City Centre West (14),934
-8854129.43607641,5409670.74869748,80248346,5001444151,2015,2015/08/22 04:00:00+00,730,7,DUNDAS ST W,AUKLAND RD,,Major Arterial,Etobicoke York,3,22,43.638514,-79.537998,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,75 to 79,Major,,North,,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,,,,Yes,,,,Yes,,,,14,Islington-City Centre West (14),935
-8830552.85848232,5413617.02830589,80489505,5001612624,2015,2015/09/18 04:00:00+00,610,6,QUEEN ST E,HILTZ AVE,5 m West of,Minor Arterial,Toronto and East York,14,55,43.664164,-79.326206,Intersection,Non Intersection,No Control,Clear,Dark,Dry,Fatal,Approaching,Motorcycle Driver,35 to 39,Fatal,43,East,Motorcycle,Going Ahead,Lost control,Inattentive,,,,,,,,,,Yes,,Yes,,,,,,,,70,South Riverdale (70),936
-8830552.85848232,5413617.02830589,80489506,5001612624,2015,2015/09/18 04:00:00+00,610,6,QUEEN ST E,HILTZ AVE,5 m West of,Minor Arterial,Toronto and East York,14,55,43.664164,-79.326206,Intersection,Non Intersection,No Control,Clear,Dark,Dry,Fatal,Approaching,Driver,30 to 34,None,,West,Street Car,Going Ahead,Driving Properly,Normal,,,,,,,,,,Yes,,Yes,,,,,,,,70,South Riverdale (70),937
-8845869.08458159,5413536.70125011,80251560,5001667907,2015,2015/09/27 04:00:00+00,54,5,KEELE ST,ANNETTE ST,9 m South of,Major Arterial,Toronto and East York,4,11,43.663642,-79.463794,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,25 to 29,Major,,South,Bicycle,Going Ahead,,,,,,"Cyclist without ROW rides into path of motorist at inter, lnwy, dwy-Cyclist not turn.",Disobeyed Traffic Control,Normal,,Yes,,,,Yes,,,,,,,,90,Junction Area (90),938
-8845869.08458159,5413536.70125011,80251561,5001667907,2015,2015/09/27 04:00:00+00,54,5,KEELE ST,ANNETTE ST,9 m South of,Major Arterial,Toronto and East York,4,11,43.663642,-79.463794,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Driver,35 to 39,None,,South,Municipal Transit Bus (TTC),Turning Right,Driving Properly,Normal,,,,,,,,Yes,,,,Yes,,,,,,,,90,Junction Area (90),939
-8816600.51878426,5435339.43263774,80490055,5001722553,2015,2015/10/06 04:00:00+00,621,6,MORNINGSIDE AVE,SHEPPARD AVE E,358 m North of,Major Arterial,Scarborough,25,42,43.805159,-79.20087,Mid-Block,Non Intersection,No Control,Clear,"Dawn, artificial",Dry,Fatal,Rear End,Driver,50 to 54,Fatal,49,South,"Automobile, Station Wagon",Going Ahead,Lost control,Unknown,,,,,,,,,Yes,,,Yes,,,,,,,,131,Rouge (131),940
-8816600.51878426,5435339.43263774,80490056,5001722553,2015,2015/10/06 04:00:00+00,621,6,MORNINGSIDE AVE,SHEPPARD AVE E,358 m North of,Major Arterial,Scarborough,25,42,43.805159,-79.20087,Mid-Block,Non Intersection,No Control,Clear,"Dawn, artificial",Dry,Fatal,Rear End,Driver,30 to 34,Minimal,,South,Municipal Transit Bus (TTC),Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,,,,,,,131,Rouge (131),941
-8842316.43435241,5419076.7503932,80252558,5001740132,2015,2015/10/08 04:00:00+00,2227,22,EGLINTON AVE W,MENIN RD,16 m West of,Major Arterial,North York,,13,43.699633,-79.43188,Intersection,Intersection Related,No Control,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,35 to 39,None,,West,Municipal Transit Bus (TTC),Going Ahead,Speed too Fast For Condition,Normal,,,,,,,Yes,,,,,Yes,,,Yes,Yes,,,,106,Humewood-Cedarvale (106),942
-8842316.43435241,5419076.7503932,80252559,5001740132,2015,2015/10/08 04:00:00+00,2227,22,EGLINTON AVE W,MENIN RD,16 m West of,Major Arterial,North York,,13,43.699633,-79.43188,Intersection,Intersection Related,No Control,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,85 to 89,Major,,Unknown,,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,"Crossing, no Traffic Control",Normal,,,,Yes,,,,,Yes,,,Yes,Yes,,,,106,Humewood-Cedarvale (106),943
-8852316.93212732,5430759.90760398,80494463,5002098323,2015,2015/12/07 05:00:00+00,1905,19,STEELES AVE W,JANE ST,1 m East of,Major Arterial,Etobicoke York,7,31,43.775462,-79.521716,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Sideswipe,Driver,unknown,None,,West,"Automobile, Station Wagon",Changing Lanes,Improper Lane Change,Inattentive,,,,,,,,,Yes,,,Yes,,Yes,,,,,,27,York University Heights (27),944
-8852316.93212732,5430759.90760398,80494464,5002098323,2015,2015/12/07 05:00:00+00,1905,19,STEELES AVE W,JANE ST,1 m East of,Major Arterial,Etobicoke York,7,31,43.775462,-79.521716,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Sideswipe,Driver,35 to 39,None,,West,Intercity Bus,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,,,,,,27,York University Heights (27),945
-8852316.93212732,5430759.90760398,80494465,5002098323,2015,2015/12/07 05:00:00+00,1905,19,STEELES AVE W,JANE ST,1 m East of,Major Arterial,Etobicoke York,7,31,43.775462,-79.521716,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Sideswipe,Passenger,65 to 69,Major,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,,,,,27,York University Heights (27),946
-8840232.31084578,5410713.54117554,80631999,5002206137,2015,2015/12/25 05:00:00+00,819,8,QUEEN ST W,TRINITY DR,1 m East of,Major Arterial,Toronto and East York,10,14,43.645293,-79.413158,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,30 to 34,None,,East,Street Car,Going Ahead,Driving Properly,Normal,,,,,,,Yes,,,,,Yes,,,,,,,,82,Niagara (82),947
-8840232.31084578,5410713.54117554,80632000,5002206137,2015,2015/12/25 05:00:00+00,819,8,QUEEN ST W,TRINITY DR,1 m East of,Major Arterial,Toronto and East York,10,14,43.645293,-79.413158,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,35 to 39,Major,,South,,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Other,Other,,,,Yes,,,,,Yes,,,,,,,,82,Niagara (82),948
-8841763.62176113,5413741.52123413,80500221,6000051992,2016,2016/01/09 05:00:00+00,1750,17,OSSINGTON AVE,PENDRITH ST,130 m South of,Minor Arterial,Toronto and East York,,14,43.664973,-79.426914,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Wet,Non-Fatal Injury,Other,Driver,30 to 34,None,,South,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,,,,,,Yes,,Yes,,,,,,93,Dovercourt-Wallace Emerson-Junction (93),949
-8841763.62176113,5413741.52123413,80500222,6000051992,2016,2016/01/09 05:00:00+00,1750,17,OSSINGTON AVE,PENDRITH ST,130 m South of,Minor Arterial,Toronto and East York,,14,43.664973,-79.426914,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Wet,Non-Fatal Injury,Other,Passenger,80 to 84,Major,,,,,,,,,,,,,,,,,,Yes,,Yes,,,,,,93,Dovercourt-Wallace Emerson-Junction (93),950
-8854360.42401981,5409299.2851839,80485259,6000164025,2016,2016/01/28 05:00:00+00,925,9,DUNDAS ST W,POPLAR AVE,,Major Arterial,Etobicoke York,3,22,43.636099,-79.540073,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,45 to 49,Fatal,10,South,,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Crossing with right of way,Normal,,,,Yes,,,,,Yes,,,,Yes,,,,14,Islington-City Centre West (14),951
-8854360.42401981,5409299.2851839,80485312,6000164025,2016,2016/01/28 05:00:00+00,925,9,DUNDAS ST W,POPLAR AVE,,Major Arterial,Etobicoke York,3,22,43.636099,-79.540073,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,30 to 34,None,,North,"Bus (Other) (Go Bus, Gray Coach)",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,Yes,,,,,Yes,,,,Yes,,,,14,Islington-City Centre West (14),952
-8843007.83970973,5410018.69203927,80498960,6000294353,2016,2016/02/18 05:00:00+00,2230,22,MACDONELL AVE,LN n QUEEEN E FULLER,1 m South of,Local,Toronto and East York,4,11,43.640776,-79.438091,Intersection,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Driver,30 to 34,None,,North,Municipal Transit Bus (TTC),Slowing or Stopping,Driving Properly,Normal,,,,,,,Yes,,,,,Yes,,,,,,,,86,Roncesvalles (86),953
-8843007.83970973,5410018.69203927,80498961,6000294353,2016,2016/02/18 05:00:00+00,2230,22,MACDONELL AVE,LN n QUEEEN E FULLER,1 m South of,Local,Toronto and East York,4,11,43.640776,-79.438091,Intersection,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,70 to 74,Fatal,15,West,,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing without right of way,Inattentive,,,,Yes,,,,,Yes,,,,,,,,86,Roncesvalles (86),954
-8841611.55933671,5419284.77285557,80501993,6000408814,2016,2016/03/08 05:00:00+00,2106,21,EGLINTON AVE W,BATHURST ST,,Major Arterial,North York,,53,43.700984,-79.425548,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,30 to 34,None,,North,"Bus (Other) (Go Bus, Gray Coach)",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,,,,Yes,,,,,,,,102,Forest Hill North (102),955
-8841611.55933671,5419284.77285557,80501994,6000408814,2016,2016/03/08 05:00:00+00,2106,21,EGLINTON AVE W,BATHURST ST,,Major Arterial,North York,,53,43.700984,-79.425548,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,20 to 24,Major,,West,,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing without right of way,Inattentive,,,,Yes,,,,,Yes,,,,,,,,102,Forest Hill North (102),956
-8843312.74379501,5418000.83633779,80632438,6000548674,2016,2016/03/31 04:00:00+00,2210,22,OAKWOOD AVE,VAUGHAN RD,2 m South of,Minor Arterial,Toronto and East York,12,13,43.692645,-79.44083,Intersection,At Intersection,Traffic Signal,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Other,Driver,40 to 44,None,,North,Municipal Transit Bus (TTC),Pulling Away from Shoulder or Curb,Driving Properly,Normal,,,,,,,,,,,,Yes,,Yes,,,,,,107,Oakwood Village (107),957
-8843312.74379501,5418000.83633779,80632439,6000548674,2016,2016/03/31 04:00:00+00,2210,22,OAKWOOD AVE,VAUGHAN RD,2 m South of,Minor Arterial,Toronto and East York,12,13,43.692645,-79.44083,Intersection,At Intersection,Traffic Signal,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Other,Passenger,60 to 64,Major,,,,,,,,,,,,,,,,,,Yes,,Yes,,,,,,107,Oakwood Village (107),958
-8850271.88176195,5408080.71281077,80503709,6000584121,2016,2016/04/06 04:00:00+00,1440,14,ROYAL YORK  RD,SAUNDERS  CRES,3 m North of,Minor Arterial,Etobicoke York,3,22,43.628176,-79.503345,Intersection,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,55 to 59,None,,South,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,Yes,,,,,Yes,,,,,,,,16,Stonegate-Queensway (16),959
-8850271.88176195,5408080.71281077,80503710,6000584121,2016,2016/04/06 04:00:00+00,1440,14,ROYAL YORK  RD,SAUNDERS  CRES,3 m North of,Minor Arterial,Etobicoke York,3,22,43.628176,-79.503345,Intersection,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,45 to 49,Major,,East,,Going Ahead,,,Vehicle is going straight thru inter.while ped cross without ROW,Running onto Roadway,Normal,,,,Yes,,,,,Yes,,,,,,,,16,Stonegate-Queensway (16),960
-8841630.26101116,5408371.6913861,80507565,6000720268,2016,2016/04/27 04:00:00+00,1805,18,LAKE SHORE BLVD W,BRITISH COLUMBIA RD,324 m East of,Major Arterial,Toronto and East York,10,14,43.630068,-79.425716,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Driver,30 to 34,Major,,West,"Automobile, Station Wagon",Going Ahead,Other,Inattentive,,,,,,,,,Yes,,,Yes,,,Yes,Yes,,,,82,Niagara (82),961
-8841630.26101116,5408371.6913861,80507566,6000720268,2016,2016/04/27 04:00:00+00,1805,18,LAKE SHORE BLVD W,BRITISH COLUMBIA RD,324 m East of,Major Arterial,Toronto and East York,10,14,43.630068,-79.425716,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Driver,50 to 54,Minor,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,,Yes,Yes,,,,82,Niagara (82),962
-8841630.26101116,5408371.6913861,80507567,6000720268,2016,2016/04/27 04:00:00+00,1805,18,LAKE SHORE BLVD W,BRITISH COLUMBIA RD,324 m East of,Major Arterial,Toronto and East York,10,14,43.630068,-79.425716,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Driver,20 to 24,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,,Yes,Yes,,,,82,Niagara (82),963
-8841630.26101116,5408371.6913861,80507568,6000720268,2016,2016/04/27 04:00:00+00,1805,18,LAKE SHORE BLVD W,BRITISH COLUMBIA RD,324 m East of,Major Arterial,Toronto and East York,10,14,43.630068,-79.425716,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Driver,55 to 59,None,,East,"Bus (Other) (Go Bus, Gray Coach)",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,,Yes,Yes,,,,82,Niagara (82),964
-8818981.08609487,5426991.37458306,80564860,6000917027,2016,2016/05/27 04:00:00+00,1953,19,MARKHAM RD,BLAKEMANOR BLVD,,Major Arterial,Scarborough,24,43,43.751013,-79.222255,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,35 to 39,Minor,,South,"Automobile, Station Wagon",Turning Left,Improper Turn,Normal,,,,,,,Yes,,Yes,,,Yes,,,,,,,,137,Woburn (137),965
-8818981.08609487,5426991.37458306,80564861,6000917027,2016,2016/05/27 04:00:00+00,1953,19,MARKHAM RD,BLAKEMANOR BLVD,,Major Arterial,Scarborough,24,43,43.751013,-79.222255,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,40 to 44,None,,North,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,Yes,,,,,,,,137,Woburn (137),966
-8818981.08609487,5426991.37458306,80564862,6000917027,2016,2016/05/27 04:00:00+00,1953,19,MARKHAM RD,BLAKEMANOR BLVD,,Major Arterial,Scarborough,24,43,43.751013,-79.222255,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,40 to 44,Major,,Unknown,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,Yes,,,,,,,,137,Woburn (137),967
-8843710.15437714,5416250.20353656,80563011,6001054585,2016,2016/06/17 04:00:00+00,855,8,DUFFERIN ST,CLOVERLAWN AVE,,Major Arterial,Toronto and East York,9,13,43.681273,-79.4444,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,20 to 24,None,,South,"Bus (Other) (Go Bus, Gray Coach)",Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,Yes,,,,,Yes,,,,Yes,,,,92,Corso Italia-Davenport (92),968
-8843710.15437714,5416250.20353656,80563012,6001054585,2016,2016/06/17 04:00:00+00,855,8,DUFFERIN ST,CLOVERLAWN AVE,,Major Arterial,Toronto and East York,9,13,43.681273,-79.4444,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,75 to 79,Major,,Unknown,,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,,,,Yes,,,,Yes,,,,92,Corso Italia-Davenport (92),969
-8817353.81777846,5426504.10098122,80546793,6001334259,2016,2016/07/29 04:00:00+00,1825,18,KINGSTON RD,GUILDCREST DR,,Major Arterial,Scarborough,24,43,43.747851,-79.207637,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,25 to 29,None,,North,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,Normal,,,,,,,Yes,,Yes,,,Yes,,,Yes,Yes,,,,140,Guildwood (140),970
-8817353.81777846,5426504.10098122,80546794,6001334259,2016,2016/07/29 04:00:00+00,1825,18,KINGSTON RD,GUILDCREST DR,,Major Arterial,Scarborough,24,43,43.747851,-79.207637,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,30 to 34,None,,West,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Unknown,,,,,,,Yes,,Yes,,,Yes,,,Yes,Yes,,,,140,Guildwood (140),971
-8817353.81777846,5426504.10098122,80546795,6001334259,2016,2016/07/29 04:00:00+00,1825,18,KINGSTON RD,GUILDCREST DR,,Major Arterial,Scarborough,24,43,43.747851,-79.207637,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,60 to 64,Fatal,48,East,,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Unknown,,,,Yes,,Yes,,,Yes,,,Yes,Yes,,,,140,Guildwood (140),972
-8817353.81777846,5426504.10098122,80546796,6001334259,2016,2016/07/29 04:00:00+00,1825,18,KINGSTON RD,GUILDCREST DR,,Major Arterial,Scarborough,24,43,43.747851,-79.207637,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,60 to 64,Minimal,,East,,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Unknown,,,,Yes,,Yes,,,Yes,,,Yes,Yes,,,,140,Guildwood (140),973
-8818027.30069775,5437296.72213976,80566283,6001348693,2016,2016/08/01 04:00:00+00,156,1,MORNINGSIDE AVE,HALFWAY AVE,15 m East of,Minor Arterial,Scarborough,25,42,43.817847,-79.213687,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Driver,20 to 24,None,,West,"Automobile, Station Wagon",Going Ahead,Following too Close,Normal,,,,,,,,,Yes,,,Yes,,Yes,,Yes,,,,131,Rouge (131),974
-8818027.30069775,5437296.72213976,80566284,6001348693,2016,2016/08/01 04:00:00+00,156,1,MORNINGSIDE AVE,HALFWAY AVE,15 m East of,Minor Arterial,Scarborough,25,42,43.817847,-79.213687,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Driver,45 to 49,None,,West,Municipal Transit Bus (TTC),Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,,Yes,,,,131,Rouge (131),975
-8818027.30069775,5437296.72213976,80566285,6001348693,2016,2016/08/01 04:00:00+00,156,1,MORNINGSIDE AVE,HALFWAY AVE,15 m East of,Minor Arterial,Scarborough,25,42,43.817847,-79.213687,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Passenger,15 to 19,Minimal,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,,,,131,Rouge (131),976
-8818027.30069775,5437296.72213976,80566286,6001348693,2016,2016/08/01 04:00:00+00,156,1,MORNINGSIDE AVE,HALFWAY AVE,15 m East of,Minor Arterial,Scarborough,25,42,43.817847,-79.213687,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Passenger,15 to 19,Major,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,,,,131,Rouge (131),977
-8818027.30069775,5437296.72213976,80566287,6001348693,2016,2016/08/01 04:00:00+00,156,1,MORNINGSIDE AVE,HALFWAY AVE,15 m East of,Minor Arterial,Scarborough,25,42,43.817847,-79.213687,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Passenger,15 to 19,Major,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,,,,131,Rouge (131),978
