X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8854670.33748218,5417380.10266468,80487933,5001369619,2015,2015/08/10 04:00:00+00,1130,11,ISLINGTON AVE,THE WESTWAY,,Major Arterial,Etobicoke York,2,23,43.688613,-79.542857,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Passenger,80 to 84,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,7,Willowridge-Martingrove-Richview (7),1035
-8827253.34877521,5434738.81572086,81241523,9000931177,2019,2019/05/22 04:00:00+00,724,7,KENNEDY ROAD,FINCH AVE,,Major Arterial,Scarborough,22,42,43.801265,-79.296566,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,35 to 39,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,,,Yes,Yes,,,117,L'Amoreaux (117),1036
-8820429.13003111,5428023.79545421,80488133,5001405584,2015,2015/08/16 04:00:00+00,42,4,BELLAMY RD N,LAWRENCE AVE E,,Major Arterial,Scarborough,,43,43.757712,-79.235263,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Angle,Driver,20 to 24,Major,,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,Yes,,Yes,Yes,Yes,,137,Woburn (137),1037
-8820429.13003111,5428023.79545421,80488134,5001405584,2015,2015/08/16 04:00:00+00,42,4,BELLAMY RD N,LAWRENCE AVE E,,Major Arterial,Scarborough,,43,43.757712,-79.235263,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Angle,Driver,50 to 54,Minor,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,Yes,,137,Woburn (137),1038
-8820429.13003111,5428023.79545421,80488135,5001405584,2015,2015/08/16 04:00:00+00,42,4,BELLAMY RD N,LAWRENCE AVE E,,Major Arterial,Scarborough,,43,43.757712,-79.235263,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Angle,Driver,45 to 49,Minimal,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,Yes,,137,Woburn (137),1039
-8820429.13003111,5428023.79545421,80488136,5001405584,2015,2015/08/16 04:00:00+00,42,4,BELLAMY RD N,LAWRENCE AVE E,,Major Arterial,Scarborough,,43,43.757712,-79.235263,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Angle,Passenger,25 to 29,Fatal,38,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,Yes,,137,Woburn (137),1040
-8820429.13003111,5428023.79545421,80488137,5001405584,2015,2015/08/16 04:00:00+00,42,4,BELLAMY RD N,LAWRENCE AVE E,,Major Arterial,Scarborough,,43,43.757712,-79.235263,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Angle,Passenger,20 to 24,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,Yes,,137,Woburn (137),1041
-8836684.78131318,5424213.55109449,80488161,5001407837,2015,2015/08/16 04:00:00+00,1210,12,2350 BAYVIEW AVE,,,Major Arterial,North York,15,33,43.732985,-79.38129,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Fatal,Turning Movement,Driver,85 to 89,Fatal,40,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Inattentive,,,,,,,,,Yes,,,,,,,Yes,Yes,,,41,Bridle Path-Sunnybrook-York Mills (41),1042
-8836684.78131318,5424213.55109449,80488162,5001407837,2015,2015/08/16 04:00:00+00,1210,12,2350 BAYVIEW AVE,,,Major Arterial,North York,15,33,43.732985,-79.38129,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Fatal,Turning Movement,Driver,20 to 24,None,,East,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,Yes,Yes,,,41,Bridle Path-Sunnybrook-York Mills (41),1043
-8834400.17140363,5436267.42727233,80249238,5001507362,2015,2015/09/01 04:00:00+00,1400,14,STEELES AVE E,DON MILLS RD,,Major Arterial,North York,17,33,43.811175,-79.360767,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,60 to 64,Major,,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Unknown,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,,,48,Hillcrest Village (48),1044
-8834400.17140363,5436267.42727233,80249239,5001507362,2015,2015/09/01 04:00:00+00,1400,14,STEELES AVE E,DON MILLS RD,,Major Arterial,North York,17,33,43.811175,-79.360767,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Truck Driver,65 to 69,None,,West,Truck - Dump,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,,,48,Hillcrest Village (48),1045
-8857046.67465214,5415566.17375344,80489005,5001542991,2015,2015/09/07 04:00:00+00,513,5,MARTIN GROVE RD,RICHGROVE DR,4 m South of,Major Arterial,Etobicoke York,,23,43.676829,-79.564204,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Driver,unknown,None,,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Unknown,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,7,Willowridge-Martingrove-Richview (7),1046
-8857046.67465214,5415566.17375344,80489006,5001542991,2015,2015/09/07 04:00:00+00,513,5,MARTIN GROVE RD,RICHGROVE DR,4 m South of,Major Arterial,Etobicoke York,,23,43.676829,-79.564204,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Driver,unknown,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Unknown,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,7,Willowridge-Martingrove-Richview (7),1047
-8857046.67465214,5415566.17375344,80489007,5001542991,2015,2015/09/07 04:00:00+00,513,5,MARTIN GROVE RD,RICHGROVE DR,4 m South of,Major Arterial,Etobicoke York,,23,43.676829,-79.564204,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Passenger,20 to 24,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,7,Willowridge-Martingrove-Richview (7),1048
-8856763.92314552,5410806.30448847,80489774,5001661734,2015,2015/09/26 04:00:00+00,1,1,BURNHAMTHORPE RD,427 C N BURNHAMTHORPE RAMP,,Major Arterial,Etobicoke York,2,22,43.645896,-79.561664,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Turning Movement,Driver,30 to 34,Fatal,47,East,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,,Yes,Yes,Yes,Yes,,14,Islington-City Centre West (14),1049
-8856763.92314552,5410806.30448847,80489775,5001661734,2015,2015/09/26 04:00:00+00,1,1,BURNHAMTHORPE RD,427 C N BURNHAMTHORPE RAMP,,Major Arterial,Etobicoke York,2,22,43.645896,-79.561664,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Turning Movement,Driver,20 to 24,Major,,North,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,Yes,Yes,,14,Islington-City Centre West (14),1050
-8853653.76789225,5404402.43830801,80491697,5001872986,2015,2015/10/31 04:00:00+00,1710,17,HORNER AVE,THIRTIETH ST,,Minor Arterial,Etobicoke York,3,22,43.604254,-79.533725,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,40 to 44,None,,East,Pick Up Truck,Going Ahead,Disobeyed Traffic Control,Inattentive,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,20,Alderwood (20),1051
-8853653.76789225,5404402.43830801,80491698,5001872986,2015,2015/10/31 04:00:00+00,1710,17,HORNER AVE,THIRTIETH ST,,Minor Arterial,Etobicoke York,3,22,43.604254,-79.533725,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,65 to 69,Minor,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,20,Alderwood (20),1052
-8853653.76789225,5404402.43830801,80491699,5001872986,2015,2015/10/31 04:00:00+00,1710,17,HORNER AVE,THIRTIETH ST,,Minor Arterial,Etobicoke York,3,22,43.604254,-79.533725,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,25 to 29,Major,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,20,Alderwood (20),1053
-8853653.76789225,5404402.43830801,80491700,5001872986,2015,2015/10/31 04:00:00+00,1710,17,HORNER AVE,THIRTIETH ST,,Minor Arterial,Etobicoke York,3,22,43.604254,-79.533725,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Passenger,25 to 29,None,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,20,Alderwood (20),1054
-8853653.76789225,5404402.43830801,80491701,5001872986,2015,2015/10/31 04:00:00+00,1710,17,HORNER AVE,THIRTIETH ST,,Minor Arterial,Etobicoke York,3,22,43.604254,-79.533725,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Passenger,35 to 39,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,20,Alderwood (20),1055
-8853653.76789225,5404402.43830801,80491702,5001872986,2015,2015/10/31 04:00:00+00,1710,17,HORNER AVE,THIRTIETH ST,,Minor Arterial,Etobicoke York,3,22,43.604254,-79.533725,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Passenger,20 to 24,None,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,20,Alderwood (20),1056
-8853653.76789225,5404402.43830801,80491703,5001872986,2015,2015/10/31 04:00:00+00,1710,17,HORNER AVE,THIRTIETH ST,,Minor Arterial,Etobicoke York,3,22,43.604254,-79.533725,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Passenger,0 to 4,None,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,20,Alderwood (20),1057
-8823602.96003312,5434762.87666278,80493405,5002013764,2015,2015/11/24 05:00:00+00,603,6,MCCOWAN RD,KENHATCH BLVD,,Major Arterial,Scarborough,23,42,43.801421,-79.263774,Intersection,At Intersection,Traffic Signal,Snow,Dark,Wet,Fatal,Pedestrian Collisions,Driver,25 to 29,None,,North,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Had Been Drinking,,,,,,,Yes,,Yes,,,,,,Yes,Yes,Yes,,,129,Agincourt North (129),1058
-8823602.96003312,5434762.87666278,80493406,5002013764,2015,2015/11/24 05:00:00+00,603,6,MCCOWAN RD,KENHATCH BLVD,,Major Arterial,Scarborough,23,42,43.801421,-79.263774,Intersection,At Intersection,Traffic Signal,Snow,Dark,Wet,Fatal,Pedestrian Collisions,Pedestrian,25 to 29,Fatal,57,Unknown,,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,Yes,Yes,Yes,,,129,Agincourt North (129),1059
-8841611.55933671,5419284.77285557,80493666,5002032713,2015,2015/11/27 05:00:00+00,532,5,EGLINTON AVE W,BATHURST ST,,Major Arterial,North York,,53,43.700984,-79.425548,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Truck Driver,45 to 49,None,,East,Truck - Tank,Turning Right,Disobeyed Traffic Control,Normal,,,,,,,Yes,,,,Yes,,,,,Yes,Yes,,,102,Forest Hill North (102),1060
-8841611.55933671,5419284.77285557,80493667,5002032713,2015,2015/11/27 05:00:00+00,532,5,EGLINTON AVE W,BATHURST ST,,Major Arterial,North York,,53,43.700984,-79.425548,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,20 to 24,Fatal,58,South,,,,,Vehicle turns right while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,,,Yes,,,,,Yes,Yes,,,102,Forest Hill North (102),1061
-8843049.36187979,5427675.17288547,80495632,5002187382,2015,2015/12/21 05:00:00+00,2125,21,BATHURST ST,SHEPPARD AVE W,,Major Arterial,North York,6,32,43.75545,-79.438464,Intersection,At Intersection,Traffic Signal,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,20 to 24,None,,North,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Unknown,,,,,,,Yes,,Yes,,,,,,,Yes,Yes,,,34,Bathurst Manor (34),1062
-8843049.36187979,5427675.17288547,80495633,5002187382,2015,2015/12/21 05:00:00+00,2125,21,BATHURST ST,SHEPPARD AVE W,,Major Arterial,North York,6,32,43.75545,-79.438464,Intersection,At Intersection,Traffic Signal,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,15 to 19,Major,,West,,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing without right of way,Inattentive,,,,Yes,,Yes,,,,,,,Yes,Yes,,,34,Bathurst Manor (34),1063
-8848351.62054577,5418302.13506147,80500426,6000066081,2016,2016/01/12 05:00:00+00,545,5,TRETHEWEY DR,BLACK CREEK DR,,Major Arterial,Etobicoke York,5,12,43.694602,-79.486095,Intersection,At Intersection,Traffic Signal,Snow,"Dark, artificial",Loose Snow,Non-Fatal Injury,Turning Movement,Driver,65 to 69,None,,South,"Automobile, Station Wagon",Turning Left,Disobeyed Traffic Control,Inattentive,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,112,Beechborough-Greenbrook (112),1064
-8848351.62054577,5418302.13506147,80500427,6000066081,2016,2016/01/12 05:00:00+00,545,5,TRETHEWEY DR,BLACK CREEK DR,,Major Arterial,Etobicoke York,5,12,43.694602,-79.486095,Intersection,At Intersection,Traffic Signal,Snow,"Dark, artificial",Loose Snow,Non-Fatal Injury,Turning Movement,Driver,40 to 44,Major,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,112,Beechborough-Greenbrook (112),1065
-8848351.62054577,5418302.13506147,80500428,6000066081,2016,2016/01/12 05:00:00+00,545,5,TRETHEWEY DR,BLACK CREEK DR,,Major Arterial,Etobicoke York,5,12,43.694602,-79.486095,Intersection,At Intersection,Traffic Signal,Snow,"Dark, artificial",Loose Snow,Non-Fatal Injury,Turning Movement,Passenger,60 to 64,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,112,Beechborough-Greenbrook (112),1066
-8840656.88338367,5416025.31776791,80512152,6000362720,2016,2016/03/01 05:00:00+00,1117,11,BATHURST ST,NINA ST,,Major Arterial,Toronto and East York,12,13,43.679812,-79.416972,Intersection,Intersection Related,Traffic Signal,Snow,Daylight,Loose Snow,Non-Fatal Injury,Pedestrian Collisions,Driver,45 to 49,None,,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Inattentive,,,,,,,Yes,,Yes,,,,,Yes,,Yes,Yes,,,96,Casa Loma (96),1067
-8840656.88338367,5416025.31776791,80512153,6000362720,2016,2016/03/01 05:00:00+00,1117,11,BATHURST ST,NINA ST,,Major Arterial,Toronto and East York,12,13,43.679812,-79.416972,Intersection,Intersection Related,Traffic Signal,Snow,Daylight,Loose Snow,Non-Fatal Injury,Pedestrian Collisions,Passenger,75 to 79,None,,,,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,Yes,,,96,Casa Loma (96),1068
-8840656.88338367,5416025.31776791,80512154,6000362720,2016,2016/03/01 05:00:00+00,1117,11,BATHURST ST,NINA ST,,Major Arterial,Toronto and East York,12,13,43.679812,-79.416972,Intersection,Intersection Related,Traffic Signal,Snow,Daylight,Loose Snow,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,40 to 44,Major,,Unknown,,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,Yes,,Yes,Yes,,,96,Casa Loma (96),1069
-8833727.46772077,5433410.31736261,80000079,6000441684,2016,2016/03/14 04:00:00+00,952,9,DON MILLS RD,FINCH AVE E,,Major Arterial,North York,17,33,43.792651,-79.354724,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Fatal,Angle,Passenger,55 to 59,Fatal,17,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,48,Hillcrest Village (48),1070
-8833727.46772077,5433410.31736261,80501541,6000441684,2016,2016/03/14 04:00:00+00,952,9,DON MILLS RD,FINCH AVE E,,Major Arterial,North York,17,33,43.792651,-79.354724,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Fatal,Angle,Driver,55 to 59,Minimal,,East,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Unknown,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,48,Hillcrest Village (48),1071
-8833727.46772077,5433410.31736261,80501542,6000441684,2016,2016/03/14 04:00:00+00,952,9,DON MILLS RD,FINCH AVE E,,Major Arterial,North York,17,33,43.792651,-79.354724,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Fatal,Angle,Driver,40 to 44,Minimal,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,48,Hillcrest Village (48),1072
-8836510.67762958,5411025.21729174,80502713,6000477912,2016,2016/03/20 04:00:00+00,303,3,BAY ST,WELLINGTON ST W,,Major Arterial,Toronto and East York,,52,43.647319,-79.379726,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Driver,15 to 19,None,,North,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Unknown,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,76,Bay Street Corridor (76),1073
-8836510.67762958,5411025.21729174,80502714,6000477912,2016,2016/03/20 04:00:00+00,303,3,BAY ST,WELLINGTON ST W,,Major Arterial,Toronto and East York,,52,43.647319,-79.379726,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Driver,35 to 39,Major,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,76,Bay Street Corridor (76),1074
-8836510.67762958,5411025.21729174,80502715,6000477912,2016,2016/03/20 04:00:00+00,303,3,BAY ST,WELLINGTON ST W,,Major Arterial,Toronto and East York,,52,43.647319,-79.379726,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,unknown,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,76,Bay Street Corridor (76),1075
-8836510.67762958,5411025.21729174,80502716,6000477912,2016,2016/03/20 04:00:00+00,303,3,BAY ST,WELLINGTON ST W,,Major Arterial,Toronto and East York,,52,43.647319,-79.379726,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,15 to 19,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,76,Bay Street Corridor (76),1076
-8836510.67762958,5411025.21729174,80502717,6000477912,2016,2016/03/20 04:00:00+00,303,3,BAY ST,WELLINGTON ST W,,Major Arterial,Toronto and East York,,52,43.647319,-79.379726,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,15 to 19,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,76,Bay Street Corridor (76),1077
-8836510.67762958,5411025.21729174,80502718,6000477912,2016,2016/03/20 04:00:00+00,303,3,BAY ST,WELLINGTON ST W,,Major Arterial,Toronto and East York,,52,43.647319,-79.379726,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,10 to 14,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,76,Bay Street Corridor (76),1078
-8836510.67762958,5411025.21729174,80502719,6000477912,2016,2016/03/20 04:00:00+00,303,3,BAY ST,WELLINGTON ST W,,Major Arterial,Toronto and East York,,52,43.647319,-79.379726,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,30 to 34,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,76,Bay Street Corridor (76),1079
-8836510.67762958,5411025.21729174,80502720,6000477912,2016,2016/03/20 04:00:00+00,303,3,BAY ST,WELLINGTON ST W,,Major Arterial,Toronto and East York,,52,43.647319,-79.379726,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,25 to 29,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,76,Bay Street Corridor (76),1080
-8810516.9086124,5434375.74990324,80502841,6000501397,2016,2016/03/24 04:00:00+00,42,4,KINGSTON RD,SHEPPARD AVE E,,Major Arterial,Scarborough,25,42,43.798911,-79.14622,Intersection,At Intersection,Traffic Signal,Freezing Rain,"Dark, artificial",Slush,Non-Fatal Injury,Angle,Driver,25 to 29,Minor,,East,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,,Yes,Yes,Yes,Yes,,131,Rouge (131),1081
-8810516.9086124,5434375.74990324,80502842,6000501397,2016,2016/03/24 04:00:00+00,42,4,KINGSTON RD,SHEPPARD AVE E,,Major Arterial,Scarborough,25,42,43.798911,-79.14622,Intersection,At Intersection,Traffic Signal,Freezing Rain,"Dark, artificial",Slush,Non-Fatal Injury,Angle,Driver,50 to 54,Major,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,Yes,Yes,,131,Rouge (131),1082
-8855512.91470799,5419918.56966903,80503318,6000522644,2016,2016/03/27 04:00:00+00,2153,21,MONOGRAM PL,ISLINGTON AVE,,Major Arterial,Etobicoke York,1,23,43.7051,-79.550426,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Turning Movement,Driver,25 to 29,None,,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Had Been Drinking,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,6,Kingsview Village-The Westway (6),1083
-8855512.91470799,5419918.56966903,80503319,6000522644,2016,2016/03/27 04:00:00+00,2153,21,MONOGRAM PL,ISLINGTON AVE,,Major Arterial,Etobicoke York,1,23,43.7051,-79.550426,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Turning Movement,Driver,50 to 54,Major,,East,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,6,Kingsview Village-The Westway (6),1084
-8855512.91470799,5419918.56966903,80503320,6000522644,2016,2016/03/27 04:00:00+00,2153,21,MONOGRAM PL,ISLINGTON AVE,,Major Arterial,Etobicoke York,1,23,43.7051,-79.550426,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Turning Movement,Passenger,25 to 29,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,6,Kingsview Village-The Westway (6),1085
-8839869.63194477,5432793.78892107,80503927,6000605777,2016,2016/04/09 04:00:00+00,2111,21,CUMMER AVE,WILLOWDALE AVE,,Minor Arterial,North York,18,32,43.788653,-79.4099,Intersection,Intersection Related,Traffic Signal,Clear,Dark,Dry,Fatal,Angle,Driver,60 to 64,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Unknown,,,,,,,,,Yes,,,,,,,Yes,Yes,,,50,Newtonbrook East (50),1086
-8839869.63194477,5432793.78892107,80503947,6000605777,2016,2016/04/09 04:00:00+00,2111,21,CUMMER AVE,WILLOWDALE AVE,,Minor Arterial,North York,18,32,43.788653,-79.4099,Intersection,Intersection Related,Traffic Signal,Clear,Dark,Dry,Fatal,Angle,Driver,30 to 34,Fatal,25,West,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Unknown,,,,,,,,,Yes,,,,,,,Yes,Yes,,,50,Newtonbrook East (50),1087
