X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8838686.52839662,5420827.91928553,81330783,9001734593,2019,2019/09/10 04:00:00+00,959,9,YONGE ST,ERSKINE AVE,,Major Arterial,North York,,53,43.711005,-79.399272,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,50 to 54,Fatal,41,South,,,,,Vehicle turns right while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,,,Yes,,,,,,,,,104,Mount Pleasant West (104),647
-8826726.69626427,5426201.30160713,81332832,9001790358,2019,2019/09/17 04:00:00+00,2000,20,LAWRENCE AVE E,AINSDALE RD,,Major Arterial,Scarborough,21,41,43.745886,-79.291835,Intersection,Intersection Related,Stop Sign,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,55 to 59,Fatal,42,Unknown,,,,,Vehicle turns left while ped crosses without ROW at inter.,"Crossing, no Traffic Control",Normal,,,,Yes,,Yes,,,,,,,,,,,119,Wexford/Maryvale (119),648
-8818089.30565413,5427952.12793492,81332835,9001835582,2019,2019/09/23 04:00:00+00,2019,20,SCARBOROUGH GOLF CLUB RD,CONFEDERATION DR,,Minor Arterial,Scarborough,24,43,43.757247,-79.214244,Intersection,Non Intersection,No Control,Clear,Dusk,Dry,Fatal,Pedestrian Collisions,Pedestrian,15 to 19,Fatal,44,West,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Inattentive,,,,Yes,,Yes,,,,,,,,,,,137,Woburn (137),649
-8825661.70269585,5417976.66512375,81332837,9001843126,2019,2019/09/24 04:00:00+00,2046,20,DANFORTH AVE,WANSTEAD AVE,,Major Arterial,Scarborough,20,41,43.692488,-79.282268,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,65 to 69,Fatal,45,South,,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Unknown,,,,Yes,,Yes,,,,,,,,,,,121,Oakridge (121),650
-8823327.77825188,5421666.81792655,81333466,9001872287,2019,2019/09/28 04:00:00+00,2015,20,KENNEDY RD,ST CLAIR AVE E,,Major Arterial,Scarborough,20,41,43.716452,-79.261302,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Angle,Driver,65 to 69,Fatal,46,North,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Unknown,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,120,Clairlea-Birchmount (120),651
-8857101.88911957,5420265.66731717,81333470,9001878764,2019,2019/09/29 04:00:00+00,2031,20,KIPLING AVE,BETHRIDGE RD,,Major Arterial,Etobicoke York,1,23,43.707354,-79.5647,Mid-Block,Non Intersection,No Control,Clear,"Daylight, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,55 to 59,Fatal,47,East,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Unknown,,,,Yes,,Yes,,,,,,,,,,,1,West Humber-Clairville (1),652
-8852336.52435769,5410064.53170542,81335255,9001965744,2019,2019/10/11 04:00:00+00,1624,16,1166 ISLINGTON AVE,,,Major Arterial,Etobicoke York,3,22,43.641074,-79.521892,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,SMV Unattended Vehicle,Driver,50 to 54,Fatal,48,South,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,Yes,,,,,,,,Yes,16,Stonegate-Queensway (16),653
-8831958.37837308,5422279.06031079,81401745,9002079433,2019,2019/10/28 04:00:00+00,629,6,EGLINTON  AVE E,DON MILLS  RD,,Major Arterial,North York,16,54,43.720427,-79.338832,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,70 to 74,Fatal,49,South,,,,,,Crossing without right of way,Normal,,,,Yes,,Yes,,,,,,,,,,Yes,44,Flemingdon Park (44),654
-8848300.63621899,5414273.36653061,81335258,9002080634,2019,2019/10/28 04:00:00+00,1005,10,ST CLAIR  AVE W,CASTLETON  AVE,,Major Arterial,Etobicoke York,5,12,43.668429,-79.485637,Intersection,Intersection Related,Stop Sign,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,80 to 84,Fatal,50,North,,,,,Vehicle turns left while ped crosses without ROW at inter.,"Crossing, no Traffic Control",Normal,,,,Yes,,Yes,,,,,,,,,,,111,Rockcliffe-Smythe (111),655
-8826464.31622447,5426908.00304902,81335261,9002099223,2019,2019/10/30 04:00:00+00,2015,20,39 HOWDEN  RD,,,Collector,Scarborough,21,41,43.750472,-79.289478,Mid-Block,Non Intersection,No Control,Rain,"Dark, artificial",Wet,Fatal,Pedestrian Collisions,Pedestrian,55 to 59,Fatal,51,East,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Inattentive,,,,Yes,,Yes,,,,,,,,,,,119,Wexford/Maryvale (119),656
-8845182.02068441,5421192.14624888,81337929,9002192000,2019,2019/11/13 05:00:00+00,943,9,960 LAWRENCE AVE W,,9 m South of,Major Arterial,North York,8,13,43.71337,-79.457622,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,Angle,Driver,65 to 69,Fatal,55,South,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,Inattentive,,,,,,,,,Yes,,,,,,,Yes,,,,31,Yorkdale-Glen Park (31),657
-8847453.04961609,5420455.39080307,81337232,9002192530,2019,2019/11/13 05:00:00+00,1051,10,KEELE ST,LAWRENCE AVE W,,Major Arterial,Etobicoke York,5,12,43.708586,-79.478023,Intersection,At Intersection,Traffic Signal,Snow,Daylight,Wet,Fatal,Pedestrian Collisions,Pedestrian,20 to 24,Fatal,58,East,,,,,Vehicle turns right while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,,,Yes,,,,,Yes,,,,30,Brookhaven-Amesbury (30),658
-8824205.08715882,5436324.50446161,81338621,9002248311,2019,2019/11/21 05:00:00+00,1340,13,MCCOWAN RD,SANDHURST CRCL,,Major Arterial,Scarborough,,42,43.811545,-79.269183,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Fatal,Cyclist Collisions,Cyclist,65 to 69,Fatal,57,South,Bicycle,,,,,,,Motorist turning right on green or amber at signalized intersection strikes cyclist.,Other,Other,,Yes,Yes,,,,,,,,,,,129,Agincourt North (129),659
-8840344.40957301,5422597.59643705,81337502,9002255296,2019,2019/11/22 05:00:00+00,1352,13,LAWRENCE AVE W,ROSEWELL AVE,,Major Arterial,North York,,32,43.722495,-79.414165,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,90 to 94,Fatal,53,North,,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Inattentive,,,,Yes,,Yes,,,,,,,,,,,103,Lawrence Park South (103),660
-8841626.03087051,5416306.54128094,81337503,9002258968,2019,2019/11/22 05:00:00+00,2321,23,ST CLAIR AVE W,CHRISTIE ST,,Major Arterial,,,13,43.681639,-79.425678,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,80 to 84,Fatal,54,South,,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing without right of way,Inattentive,,,,Yes,,Yes,,,,,,,,,,,94,Wychwood (94),661
-8832180.01547925,5423381.50706579,81337495,9002274826,2019,2019/11/25 05:00:00+00,1210,12,DON MILLS RD,GREEN BELT DR,,Major Arterial,North York,16,33,43.727584,-79.340823,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Turning Movement,Passenger,15 to 19,Fatal,52,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,42,Banbury-Don Mills (42),662
-8857508.76185842,5426574.67854877,81337505,9002294353,2019,2019/11/28 05:00:00+00,623,6,ISLINGTON AVE,AVIEMORE DR,,Major Arterial,Etobicoke York,,31,43.748309,-79.568355,Intersection,Intersection Related,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,75 to 79,Fatal,56,West,,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing without right of way,Other,,,,Yes,,,,,,,,,,,,,21,Humber Summit (21),663
-8848631.03246766,5427435.36766357,81338458,9002354607,2019,2019/12/06 05:00:00+00,1720,17,3680 KEELE ST,,56 m South of St REGIS CR,Major Arterial,North York,,31,43.753894,-79.488605,Mid-Block,Non Intersection,No Control,Clear,Dark,Wet,Fatal,Pedestrian Collisions,Pedestrian,75 to 79,Fatal,64,East,,Going Ahead,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Inattentive,,,,Yes,,Yes,,,,,,,,,,,27,York University Heights (27),664
-8841270.14245845,5428200.1153347,81339379,9002380779,2019,2019/12/10 05:00:00+00,1454,14,SHEPPARD AVE W,SENLAC RD,,Major Arterial,North York,18,32,43.758856,-79.422481,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Turning Movement,Driver,80 to 84,Fatal,63,West,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Inattentive,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,38,Lansing-Westgate (38),665
-8861415.51938781,5422075.12902798,81338626,9002389784,2019,2019/12/11 05:00:00+00,1843,18,REXDALE BLVD,QUEENS PLATE DR,,Major Arterial,Etobicoke York,,23,43.719103,-79.60345,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,,Passenger,70 to 74,Fatal,59,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,,1,West Humber-Clairville (1),666
-8822071.64911776,5427528.14503689,81339079,9002403050,2019,2019/12/15 05:00:00+00,129,1,LAWRENCE AVE E,BARRYMORE RD,,Major Arterial,Scarborough,21,43,43.754496,-79.250018,Mid-Block,Non Intersection,No Control,,Dark,,Fatal,Pedestrian Collisions,Pedestrian,75 to 79,Fatal,60,South,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Unknown,,,,Yes,,Yes,,,,,,,,,,,127,Bendale (127),667
-8820272.0582296,5431717.35325384,81339096,9002465950,2019,2019/12/22 05:00:00+00,1834,18,MARKHAM RD,PROGRESS AVE,,Major Arterial,Scarborough,24,43,43.781672,-79.233852,Intersection,Intersection Related,Traffic Signal,,Dark,,Fatal,Pedestrian Collisions,Pedestrian,15 to 19,Fatal,62,Unknown,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Unknown,,,,Yes,,Yes,,,,,,,,,,,137,Woburn (137),668
-8820272.0582296,5431717.35325384,81339098,9002465950,2019,2019/12/22 05:00:00+00,1834,18,MARKHAM RD,PROGRESS AVE,,Major Arterial,Scarborough,24,43,43.781672,-79.233852,Intersection,Intersection Related,Traffic Signal,,Dark,,Fatal,Pedestrian Collisions,Pedestrian,15 to 19,Fatal,61,Unknown,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Unknown,,,,Yes,,Yes,,,,,,,,,,,137,Woburn (137),669
-8822898.08501741,5422275.51765941,80000091,5000212905,2015,2015/02/05 05:00:00+00,1701,17,750 DANFORTH RD,,,Major Arterial,Scarborough,20,41,43.720404,-79.257442,Mid-Block,,No Control,Clear,"Daylight, artificial",Wet,Fatal,Pedestrian Collisions,Pedestrian,85 to 89,Fatal,4,North,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Unknown,,,,Yes,,Yes,,,,,,,Yes,,,,124,Kennedy Park (124),670
-8849966.97767667,5407063.59011698,80000073,5000260881,2015,2015/02/13 05:00:00+00,1516,15,ROYAL YORK RD,MANITOBA ST,,Minor Arterial,Etobicoke York,3,22,43.621562,-79.500606,Intersection,,No Control,Other,Daylight,Other,Fatal,Other,Passenger,75 to 79,Fatal,5,,,,,,,,,,,,,,,,,Yes,,Yes,,,,,,17,Mimico (includes Humber Bay Shores) (17),671
-8827851.13444077,5436414.59458259,80000072,5000275153,2015,2015/02/16 05:00:00+00,644,6,KENNEDY RD,MCNICOLL AVE,,Major Arterial,Scarborough,22,42,43.812129,-79.301936,Intersection,At Intersection,Traffic Signal,Clear,Dawn,Dry,Fatal,Pedestrian Collisions,Pedestrian,65 to 69,Fatal,6,East,,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Unknown,,,,Yes,,Yes,,,,,,,Yes,Yes,,,130,Milliken (130),672
-8835516.92853527,5412628.53090543,80496365,5000286208,2015,2015/02/18 05:00:00+00,104,1,SHERBOURNE ST,DUNDAS ST E,50 m South of,Minor Arterial,Toronto and East York,13,51,43.65774,-79.370799,Mid-Block,Intersection Related,No Control,Clear,"Dark, artificial",Wet,Fatal,Pedestrian Collisions,Pedestrian,55 to 59,Fatal,7,Unknown,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Other,,,,Yes,,Yes,,,,,,Yes,Yes,,,,73,Moss Park (73),673
-8821297.97865675,5436542.78940697,80000076,5000374256,2015,2015/03/04 05:00:00+00,1639,16,FINCH AVE E,MARKHAM RD,,Major Arterial,Scarborough,23,42,43.81296,-79.243068,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,60 to 64,Fatal,8,Unknown,,,,,Vehicle turns right while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,,,Yes,,,,,Yes,,,,131,Rouge (131),674
-8857699.78610463,5428440.71109963,80558756,5000375108,2015,2015/03/04 05:00:00+00,1935,19,MILLWICK DR,PLUNKETT RD,,Minor Arterial,Etobicoke York,7,31,43.760417,-79.570071,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,80 to 84,Fatal,9,South,,,,,Vehicle turns right while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,21,Humber Summit (21),675
-8831279.7747572,5417475.24217166,80000080,5000406927,2015,2015/03/10 04:00:00+00,645,6,452 MORTIMER AVE,,,Minor Arterial,Toronto and East York,14,54,43.689231,-79.332736,Intersection,,No Control,Clear,"Dawn, artificial",Wet,Fatal,Pedestrian Collisions,Pedestrian,85 to 89,Fatal,10,South,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Unknown,,,,Yes,,Yes,,,,,,,,,,,59,Danforth East York (59),676
-8840904.90320915,5433716.74641581,80234707,5000518760,2015,2015/03/19 04:00:00+00,1645,16,6212 YONGE ST,,,Major Arterial,North York,18,32,43.794638,-79.4192,Mid-Block,At/Near Private Drive,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,80 to 84,Fatal,16,North,,,,,Pedestrian hit at private driveway,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,50,Newtonbrook East (50),677
-8832478.12907559,5417982.51547548,80000088,5000466893,2015,2015/03/20 04:00:00+00,58,5,262 TORRENS AVE,,,Local,Toronto and East York,14,54,43.692526,-79.343501,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,85 to 89,Fatal,11,North,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Unknown,,,,Yes,,Yes,,,,,,,,,,,58,Old East York (58),678
-8841980.13817072,5416213.26093993,80496487,5000471839,2015,2015/03/20 04:00:00+00,2010,20,ST CLAIR AVE W,ARLINGTON AVE,,Major Arterial,Toronto and East York,12,13,43.681033,-79.428859,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,80 to 84,Fatal,14,South,,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Crossing with right of way,Medical or Physical Disability,,,,Yes,,,,,Yes,,,,Yes,,,,94,Wychwood (94),679
-8827929.28072331,5422938.94135684,80496511,5000513611,2015,2015/03/27 04:00:00+00,2053,20,EGLINTON AVE E,VICTORIA PARK AVE,3 m West of,Major Arterial,North York,,41,43.724711,-79.302638,Intersection,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,55 to 59,Fatal,12,Unknown,,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Other,,,,Yes,,Yes,,,,,Yes,,,,,,119,Wexford/Maryvale (119),680
-8844877.11659913,5426633.39086689,80496514,5000516992,2015,2015/03/28 04:00:00+00,1240,12,REINER RD,WILSON HEIGHTS BLVD,,Minor Arterial,North York,6,32,43.74869,-79.454883,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,75 to 79,Fatal,13,West,,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Other,,,,Yes,,Yes,,,,,,,Yes,,,,33,Clanton Park (33),681
-8840116.76121434,5409503.54981499,80000100,5000543987,2015,2015/04/01 04:00:00+00,2308,23,F G GARDINER XY  W,STRACHAN AVE,,,Toronto and East York,10,14,43.637427,-79.41212,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Fatal,SMV Other,Motorcycle Driver,unknown,Fatal,15,West,Motorcycle,Going Ahead,Exceeding Speed Limit,Unknown,,,,,,,,,,Yes,,,,,Yes,Yes,,,,82,Niagara (82),682
-8833509.17019932,5413871.86358845,80496557,5000560313,2015,2015/04/04 04:00:00+00,2010,20,BROADVIEW AVE,GERRARD ST E,31 m North of,Minor Arterial,Toronto and East York,14,55,43.66582,-79.352763,Mid-Block,Non Intersection,No Control,Rain,"Dark, artificial",Wet,Fatal,Pedestrian Collisions,Pedestrian,60 to 64,Fatal,17,Unknown,,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,"Crossing, no Traffic Control",Had Been Drinking,,,,Yes,,,,,Yes,,,,,,,,68,North Riverdale (68),683
-8849887.16160177,5422623.47412943,8000330,5000611703,2015,2015/04/13 04:00:00+00,1734,17,WILSON AVE,WILLIAM CRAGG DR,,Major Arterial,North York,6,31,43.722663,-79.499889,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,Rear End,Driver,85 to 89,Fatal,18,West,"Automobile, Station Wagon",Going Ahead,Following too Close,Inattentive,,,,,,,,,Yes,,,Yes,,,,Yes,,,,26,Downsview-Roding-CFB (26),684
-8832353.33992641,5413659.96201868,80496656,5000653521,2015,2015/04/20 04:00:00+00,1405,14,1159 DUNDAS ST E,,6 m West of,Minor Arterial,Toronto and East York,14,55,43.664443,-79.34238,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,30 to 34,Fatal,19,Unknown,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,Yes,,Yes,,,,70,South Riverdale (70),685
-8834964.89518042,5414765.38147486,80000127,5000756531,2015,2015/05/07 04:00:00+00,100,1,ROSEDALE VALLEY RD,BAYVIEW AVE,,Minor Arterial,Toronto and East York,,51,43.671626,-79.36584,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Fatal,SMV Other,Motorcycle Driver,25 to 29,Fatal,20,West,Motorcycle,Going Ahead,Lost control,Unknown,,,,,,,,,,Yes,,,,Yes,Yes,Yes,,,,71,Cabbagetown-South St.James Town (71),686
-8821777.87698156,5424549.1012821,80000132,5000800766,2015,2015/05/13 04:00:00+00,2208,22,DANFORTH RD,BRIMLEY RD,,Major Arterial,Scarborough,20,43,43.735163,-79.247379,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,30 to 34,Fatal,21,North,,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing without right of way,Unknown,,,,Yes,,Yes,,,,,,,,,,,138,Eglinton East (138),687
-8845204.95249952,5412232.94615193,80238841,5000814405,2015,2015/05/16 04:00:00+00,325,3,BLOOR ST W,INDIAN GRV,50 m West of,Major Arterial,Toronto and East York,4,11,43.655169,-79.457828,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,40 to 44,Fatal,23,North,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Had Been Drinking,,,,Yes,,Yes,,,,,Yes,,,,,,87,High Park-Swansea (87),688
-8836798.54983277,5415965.44150829,80000143,5000832268,2015,2015/05/19 04:00:00+00,823,8,ROXBOROUGH ST E,WRENTHAM PL,,Collector,Toronto and East York,11,53,43.679423,-79.382312,Intersection,,Stop Sign,Clear,"Daylight, artificial",Dry,Fatal,Cyclist Collisions,Cyclist,75 to 79,Fatal,26,North,Bicycle,Turning Left,,,,,,Cyclist turned left across motorists path.,Improper Turn,Unknown,,Yes,Yes,,,,,,,,,,,98,Rosedale-Moore Park (98),689
-8832182.57582754,5423390.90392252,80496869,5000851624,2015,2015/05/22 04:00:00+00,822,8,DON MILLS RD,GREEN BELT DR,,Major Arterial,North York,16,33,43.727645,-79.340846,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,45 to 49,Fatal,22,Unknown,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,42,Banbury-Don Mills (42),690
-8856518.46366833,5417665.98598066,80496954,5000887145,2015,2015/05/27 04:00:00+00,2120,21,TANGAMO RD,MOFORD CRES,17 m North of,Local,Etobicoke York,2,23,43.69047,-79.559459,Intersection,Non Intersection,Stop Sign,Clear,"Dark, artificial",Dry,Fatal,SMV Other,Driver,15 to 19,Fatal,24,South,"Automobile, Station Wagon",Going Ahead,Other,Unknown,,,,,,,,,Yes,,,,,,,,,,,7,Willowridge-Martingrove-Richview (7),691
-8842152.57206196,5413119.8427472,80000141,5000912141,2015,2015/05/31 04:00:00+00,2104,21,BLOOR ST W,WESTMORELAND AVE,,Major Arterial,Toronto and East York,9,14,43.660933,-79.430408,Intersection,,No Control,Rain,Dusk,Wet,Fatal,Pedestrian Collisions,Pedestrian,35 to 39,Fatal,25,South,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Normal,,,,Yes,,Yes,,,,,,Yes,Yes,,,,83,Dufferin Grove (83),692
-8821559.57946012,5427688.73532082,80503039,5000922282,2015,2015/06/02 04:00:00+00,1233,12,LAWRENCE AVE E,MCCOWAN RD,,Major Arterial,Scarborough,,43,43.755538,-79.245418,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,70 to 74,Fatal,27,North,,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing without right of way,Unknown,,,,Yes,,Yes,,,,,,,,,,,137,Woburn (137),693
-8850781.39107131,5428264.23249071,80497075,5000976277,2015,2015/06/11 04:00:00+00,24,2,FINCH AVE W,TOBERMORY DR,,Major Arterial,Etobicoke York,7,31,43.759272,-79.507922,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Cyclist Collisions,Cyclist,40 to 44,Fatal,28,West,Bicycle,Going Ahead,,,,,,Cyclist and Driver travelling in same direction. One vehicle rear-ended the other.,Driving Properly,Unknown,,Yes,Yes,,,,,,Yes,Yes,,Yes,,25,Glenfield-Jane Heights (25),694
-8840202.58854174,5429804.25707259,80241216,5000979465,2015,2015/06/11 04:00:00+00,1322,13,YONGE ST,EMPRESS AVE,,Major Arterial,North York,18,32,43.769263,-79.412891,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,65 to 69,Fatal,29,,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,,,,,,,51,Willowdale East (51),695
-8850174.14324903,5407230.12976074,80000147,5000989979,2015,2015/06/13 04:00:00+00,300,3,F G GARDINER XY  W,ROYAL YORK RD,,,Etobicoke York,3,22,43.622645,-79.502467,Mid-Block,,No Control,Rain,Dark,Wet,Fatal,SMV Other,Driver,20 to 24,Fatal,30,West,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,Unknown,,,,,,,,,Yes,,,,,,Yes,Yes,,,,16,Stonegate-Queensway (16),696
