X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8838890.35438427,5411776.29838791,80949214,8001531985,2018,2018/08/19 04:00:00+00,1543,15,DUNDAS ST W,AUGUSTA  AVE,,Major Arterial,Toronto and East York,,14,43.652201,-79.401103,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist Passenger,60 to 64,Major,,,,,,,,,,,,,,Yes,Yes,,,,,Yes,,,,,,78,Kensington-Chinatown (78),1632
-8852565.84250873,5419711.76480834,80951002,8001574808,2018,2018/08/25 04:00:00+00,2300,23,CHURCH ST,CROSS ST,,Collector,Etobicoke York,5,12,43.703757,-79.523952,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Driver,45 to 49,None,,East,Passenger Van,Turning Left,Improper Turn,Inattentive,,,,,,,,Yes,Yes,,,,,,,,,,,113,Weston (113),1633
-8852565.84250873,5419711.76480834,80951003,8001574808,2018,2018/08/25 04:00:00+00,2300,23,CHURCH ST,CROSS ST,,Collector,Etobicoke York,5,12,43.703757,-79.523952,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,40 to 44,Major,,West,Bicycle,Going Ahead,,,,,,Motorist turned left across cyclists path.,Driving Properly,Normal,,Yes,Yes,,,,,,,,,,,113,Weston (113),1634
-8845370.59590182,5423860.91301609,80951038,8001650785,2018,2018/09/06 04:00:00+00,1310,13,ANTHONY RD,NAJIB ABBOUD LANE,,Local,North York,6,32,43.730696,-79.459316,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,30 to 34,Major,,South,Bicycle,Going Ahead,,,,,,"Cyclist without ROW rides into path of motorist at inter, lnwy, dwy-Cyclist not turn.",Failed to Yield Right of Way,Inattentive,,Yes,Yes,,,,,Yes,,,,,,26,Downsview-Roding-CFB (26),1635
-8845370.59590182,5423860.91301609,80951039,8001650785,2018,2018/09/06 04:00:00+00,1310,13,ANTHONY RD,NAJIB ABBOUD LANE,,Local,North York,6,32,43.730696,-79.459316,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,30 to 34,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,Yes,Yes,,,,,Yes,,,,,,26,Downsview-Roding-CFB (26),1636
-8845370.59590182,5423860.91301609,80951040,8001650785,2018,2018/09/06 04:00:00+00,1310,13,ANTHONY RD,NAJIB ABBOUD LANE,,Local,North York,6,32,43.730696,-79.459316,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Passenger,45 to 49,None,,,,,,,,,,,,,,Yes,Yes,,,,,Yes,,,,,,26,Downsview-Roding-CFB (26),1637
-8823411.93578692,5437636.29742839,80950662,8001679287,2018,2018/09/10 04:00:00+00,1957,19,MIDDLEFIELD RD,MCNICOLL AVE,1 m North of,Minor Arterial,Scarborough,23,42,43.820048,-79.262058,Intersection,At Intersection,Traffic Signal,Rain,"Dusk, artificial",Wet,Non-Fatal Injury,Cyclist Collisions,Cyclist,55 to 59,Major,,West,Bicycle,Going Ahead,,,,,,"Cyclist without ROW rides into path of motorist at inter, lnwy, dwy-Cyclist not turn.",Disobeyed Traffic Control,Unknown,,Yes,Yes,,,,,,,,,,,130,Milliken (130),1638
-8823411.93578692,5437636.29742839,80950663,8001679287,2018,2018/09/10 04:00:00+00,1957,19,MIDDLEFIELD RD,MCNICOLL AVE,1 m North of,Minor Arterial,Scarborough,23,42,43.820048,-79.262058,Intersection,At Intersection,Traffic Signal,Rain,"Dusk, artificial",Wet,Non-Fatal Injury,Cyclist Collisions,Driver,25 to 29,None,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Unknown,,,,,,,,Yes,Yes,,,,,,,,,,,130,Milliken (130),1639
-8843014.63019867,5413964.04305788,81125289,8001708273,2018,2018/09/15 04:00:00+00,50,5,DUFFERIN ST,LAPPIN AV,8 m East of,Major Arterial,Toronto and East York,9,14,43.666419,-79.438152,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Driver,45 to 49,None,,North,"Automobile, Station Wagon",Making U Turn,Improper Lane Change,Normal,,,,,,,,Yes,Yes,,,,,,,,,,,93,Dovercourt-Wallace Emerson-Junction (93),1640
-8843014.63019867,5413964.04305788,81125290,8001708273,2018,2018/09/15 04:00:00+00,50,5,DUFFERIN ST,LAPPIN AV,8 m East of,Major Arterial,Toronto and East York,9,14,43.666419,-79.438152,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,45 to 49,Major,,North,Bicycle,Going Ahead,,,,,,,Driving Properly,Normal,,Yes,Yes,,,,,,,,,,,93,Dovercourt-Wallace Emerson-Junction (93),1641
-8843014.63019867,5413964.04305788,81125291,8001708273,2018,2018/09/15 04:00:00+00,50,5,DUFFERIN ST,LAPPIN AV,8 m East of,Major Arterial,Toronto and East York,9,14,43.666419,-79.438152,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,30 to 34,Minor,,North,Bicycle,Going Ahead,,,,,,,Driving Properly,Normal,,Yes,Yes,,,,,,,,,,,93,Dovercourt-Wallace Emerson-Junction (93),1642
-8849284.14392014,5431701.62629013,81239695,8001722145,2018,2018/09/17 04:00:00+00,1001,10,STEELES AVE W,KEELE ST,,Major Arterial,Etobicoke York,,31,43.78157,-79.494472,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Truck Driver,55 to 59,None,,West,Truck-Tractor,Turning Right,Driving Properly,Normal,,,,,,,,Yes,,,Yes,,,,,,,,,27,York University Heights (27),1643
-8849284.14392014,5431701.62629013,81239696,8001722145,2018,2018/09/17 04:00:00+00,1001,10,STEELES AVE W,KEELE ST,,Major Arterial,Etobicoke York,,31,43.78157,-79.494472,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,15 to 19,Major,,West,Bicycle,Going Ahead,,,,,,,Other,Inattentive,,Yes,,,Yes,,,,,,,,,27,York University Heights (27),1644
-8836506.44748893,5411016.29453218,80974614,8001722956,2018,2018/09/17 04:00:00+00,1204,12,BAY ST,WELLINGTON ST W,,Major Arterial,Toronto and East York,,52,43.647261,-79.379688,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,55 to 59,None,,West,"Bus (Other) (Go Bus, Gray Coach)",Turning Right,Failed to Yield Right of Way,Normal,,,,,,,,Yes,,,,Yes,,,,Yes,,,,76,Bay Street Corridor (76),1645
-8836506.44748893,5411016.29453218,80974615,8001722956,2018,2018/09/17 04:00:00+00,1204,12,BAY ST,WELLINGTON ST W,,Major Arterial,Toronto and East York,,52,43.647261,-79.379688,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,30 to 34,Major,,West,Bicycle,Going Ahead,,,,,,Motorist turning right on green or amber at signalized intersection strikes cyclist.,Driving Properly,Normal,,Yes,,,,Yes,,,,Yes,,,,76,Bay Street Corridor (76),1646
-8836243.95612964,5411094.90741715,80971825,8001771158,2018,2018/09/23 04:00:00+00,1430,14,YONGE ST,WELLINGTON  ST E,,Major Arterial,Toronto and East York,13,51,43.647772,-79.37733,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,unknown,None,,North,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,Unknown,,,,,,,,Yes,Yes,,,,,,,Yes,,,,75,Church-Yonge Corridor (75),1647
-8836243.95612964,5411094.90741715,80971826,8001771158,2018,2018/09/23 04:00:00+00,1430,14,YONGE ST,WELLINGTON  ST E,,Major Arterial,Toronto and East York,13,51,43.647772,-79.37733,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,20 to 24,Major,,North,Bicycle,Slowing or Stopping,,,,,,Cyclist and Driver travelling in same direction. One vehicle rear-ended the other.,Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,,,,75,Church-Yonge Corridor (75),1648
-8831236.47147528,5416271.29166839,80972040,8001764546,2018,2018/09/23 04:00:00+00,1735,17,DANFORTH  AVE,GREENWOOD  AVE,28 m East of,Major Arterial,Toronto and East York,14,54,43.68141,-79.332347,Intersection,At/Near Private Drive,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,45 to 49,None,,West,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,,Yes,Yes,,,,,,,Yes,,,,65,Greenwood-Coxwell (65),1649
-8831236.47147528,5416271.29166839,80972041,8001764546,2018,2018/09/23 04:00:00+00,1735,17,DANFORTH  AVE,GREENWOOD  AVE,28 m East of,Major Arterial,Toronto and East York,14,54,43.68141,-79.332347,Intersection,At/Near Private Drive,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,70 to 74,Major,,East,Bicycle,Going Ahead,,,,,,Motorist turned left across cyclists path.,Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,,,,65,Greenwood-Coxwell (65),1650
-8860849.01449917,5412323.87837087,80972403,8001765943,2018,2018/09/23 04:00:00+00,2228,22,CENTENNIAL PARK BLVD,EGLINTON  AVE W,,Major Arterial,Etobicoke York,2,22,43.65576,-79.598361,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Driver,55 to 59,None,,North,"Automobile, Station Wagon",Turning Right,Failed to Yield Right of Way,Normal,,,,,,,,Yes,Yes,,,,,,,Yes,,,,11,Eringate-Centennial-West Deane (11),1651
-8860849.01449917,5412323.87837087,80972404,8001765943,2018,2018/09/23 04:00:00+00,2228,22,CENTENNIAL PARK BLVD,EGLINTON  AVE W,,Major Arterial,Etobicoke York,2,22,43.65576,-79.598361,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,35 to 39,Major,,East,Bicycle,Going Ahead,,,,,,Motorist turning right on red at signalized intersection strikes cyclist.,Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,,,,11,Eringate-Centennial-West Deane (11),1652
-8841281.16308803,5415190.47147867,80972828,8001781427,2018,2018/09/26 04:00:00+00,900,9,CHRISTIE ST,MELITA AVE,,Minor Arterial,Toronto and East York,12,13,43.674388,-79.42258,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,35 to 39,None,,North,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,,Yes,Yes,,,,,,,,,,,94,Wychwood (94),1653
-8841281.16308803,5415190.47147867,80972829,8001781427,2018,2018/09/26 04:00:00+00,900,9,CHRISTIE ST,MELITA AVE,,Minor Arterial,Toronto and East York,12,13,43.674388,-79.42258,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,20 to 24,Major,,South,Bicycle,Going Ahead,,,,,,"Cyclist without ROW rides into path of motorist at inter, lnwy, dwy-Cyclist not turn.",Speed too Fast For Condition,Normal,,Yes,Yes,,,,,,,,,,,94,Wychwood (94),1654
-8825377.17007738,5436237.96324003,80972190,8001784875,2018,2018/09/26 04:00:00+00,1755,17,BRIMLEY RD,BRIMWOOD  BLVD,,Major Arterial,Scarborough,23,42,43.810984,-79.279712,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,30 to 34,Major,,South,Bicycle,Turning Left,,,,,,Cyclist turned left across motorists path.,Failed to Yield Right of Way,Inattentive,,Yes,Yes,,,,,,,,,,,129,Agincourt North (129),1655
-8825377.17007738,5436237.96324003,80972191,8001784875,2018,2018/09/26 04:00:00+00,1755,17,BRIMLEY RD,BRIMWOOD  BLVD,,Major Arterial,Scarborough,23,42,43.810984,-79.279712,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,45 to 49,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,Yes,Yes,,,,,,,,,,,129,Agincourt North (129),1656
-8832469.78011378,5413597.79283621,81241262,8001832356,2018,2018/10/04 04:00:00+00,700,7,DUNDAS ST E,LOGAN AVE,35 m East of,Minor Arterial,Toronto and East York,14,55,43.664039,-79.343426,Mid-Block,Non Intersection,No Control,Rain,Dawn,Wet,Non-Fatal Injury,Cyclist Collisions,Driver,25 to 29,None,,East,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,Inattentive,,,,,,,,Yes,Yes,,,,,,,Yes,,,,70,South Riverdale (70),1657
-8832469.78011378,5413597.79283621,81241263,8001832356,2018,2018/10/04 04:00:00+00,700,7,DUNDAS ST E,LOGAN AVE,35 m East of,Minor Arterial,Toronto and East York,14,55,43.664039,-79.343426,Mid-Block,Non Intersection,No Control,Rain,Dawn,Wet,Non-Fatal Injury,Cyclist Collisions,Cyclist,20 to 24,Major,,East,Bicycle,Going Ahead,,,,,,,Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,,,,70,South Riverdale (70),1658
-8833306.2347676,5412747.77895127,80972619,8001860748,2018,2018/10/08 04:00:00+00,2015,20,685 QUEEN ST E,,Near #685,Major Arterial,Toronto and East York,14,55,43.658515,-79.35094,Intersection,At Intersection,No Control,Clear,"Dusk, artificial",Dry,Fatal,Cyclist Collisions,Cyclist,60 to 64,Fatal,54,East,Bicycle,Going Ahead,,,,,,Cyclist strikes a parked vehicle.,Lost control,Unknown,,Yes,Yes,,,Yes,,,,,,,,70,South Riverdale (70),1659
-8833306.2347676,5412747.77895127,80973080,8001860748,2018,2018/10/08 04:00:00+00,2015,20,685 QUEEN ST E,,Near #685,Major Arterial,Toronto and East York,14,55,43.658515,-79.35094,Intersection,At Intersection,No Control,Clear,"Dusk, artificial",Dry,Fatal,Cyclist Collisions,Driver,30 to 34,None,,East,Street Car,Going Ahead,Driving Properly,Normal,,,,,,,,Yes,Yes,,,Yes,,,,,,,,70,South Riverdale (70),1660
-8833306.2347676,5412747.77895127,80973081,8001860748,2018,2018/10/08 04:00:00+00,2015,20,685 QUEEN ST E,,Near #685,Major Arterial,Toronto and East York,14,55,43.658515,-79.35094,Intersection,At Intersection,No Control,Clear,"Dusk, artificial",Dry,Fatal,Cyclist Collisions,Other,unknown,None,,East,"Automobile, Station Wagon",Parked,,,,,,,,,,Yes,Yes,,,Yes,,,,,,,,70,South Riverdale (70),1661
-8847256.79335382,5411601.52273586,80973255,8001918049,2018,2018/10/12 04:00:00+00,1630,16,BLOOR ST W,RUNNYMEDE RD,,Major Arterial,Toronto and East York,4,11,43.651065,-79.47626,Intersection,At Intersection,Traffic Controller,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,75 to 79,None,,West,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,,Yes,Yes,,,,,,,Yes,,,,87,High Park-Swansea (87),1662
-8847256.79335382,5411601.52273586,80973256,8001918049,2018,2018/10/12 04:00:00+00,1630,16,BLOOR ST W,RUNNYMEDE RD,,Major Arterial,Toronto and East York,4,11,43.651065,-79.47626,Intersection,At Intersection,Traffic Controller,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,30 to 34,Major,,East,Bicycle,Going Ahead,,,,,,Motorist turned left across cyclists path.,Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,,,,87,High Park-Swansea (87),1663
-8843873.23743116,5421301.49414675,80973688,8001963580,2018,2018/10/24 04:00:00+00,1455,14,MARLEE AVE,DELL PARK AVE,,Minor Arterial,North York,8,13,43.71408,-79.445865,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,25 to 29,None,,North,"Automobile, Station Wagon",Turning Right,Failed to Yield Right of Way,Normal,,,,,,,,Yes,Yes,,,,,,,Yes,,,,31,Yorkdale-Glen Park (31),1664
-8843873.23743116,5421301.49414675,80973689,8001963580,2018,2018/10/24 04:00:00+00,1455,14,MARLEE AVE,DELL PARK AVE,,Minor Arterial,North York,8,13,43.71408,-79.445865,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,30 to 34,Major,,North,Bicycle,Going Ahead,,,,,,"Motorist turns right at non-signal Inter.(stop, yield, no cont.,and dwy) and strikes cyclist.",Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,,,,31,Yorkdale-Glen Park (31),1665
-8830351.48152348,5437561.00659786,80974029,8002001180,2018,2018/10/30 04:00:00+00,1037,10,STEELES AVE E,WARDEN AVE,,Major Arterial,Scarborough,22,42,43.81956,-79.324397,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,80 to 84,Major,,North,Bicycle,Turning Right,,,,,,Cyclist turns right across motorists path,Failed to Yield Right of Way,Normal,,Yes,Yes,,,,,,,,,,,116,Steeles (116),1666
-8830351.48152348,5437561.00659786,80974030,8002001180,2018,2018/10/30 04:00:00+00,1037,10,STEELES AVE E,WARDEN AVE,,Major Arterial,Scarborough,22,42,43.81956,-79.324397,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,45 to 49,None,,North,"Automobile, Station Wagon",Turning Right,Driving Properly,Normal,,,,,,,,Yes,Yes,,,,,,,,,,,116,Steeles (116),1667
-8847786.00621305,5432173.29268031,80976594,8002051381,2018,2018/11/06 05:00:00+00,2315,23,STEELES AVE W,ALNESS ST,,Major Arterial,North York,6,32,43.784629,-79.481014,Intersection,At Intersection,Traffic Signal,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Cyclist Collisions,Driver,20 to 24,None,,East,"Automobile, Station Wagon",Turning Left,Improper Turn,Inattentive,,,,,,,,Yes,Yes,,,,,,,,,,,27,York University Heights (27),1668
-8847786.00621305,5432173.29268031,80976595,8002051381,2018,2018/11/06 05:00:00+00,2315,23,STEELES AVE W,ALNESS ST,,Major Arterial,North York,6,32,43.784629,-79.481014,Intersection,At Intersection,Traffic Signal,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Cyclist Collisions,Cyclist,15 to 19,Major,,East,Bicycle,Going Ahead,,,,,,Motorist turned left across cyclists path.,Driving Properly,Normal,,Yes,Yes,,,,,,,,,,,27,York University Heights (27),1669
-8839294.66677483,5414344.46622571,80975432,8002063591,2018,2018/11/08 05:00:00+00,1900,19,LOWTHER AVE,SPADINA RD,,Minor Arterial,Toronto and East York,11,53,43.668891,-79.404735,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,20 to 24,Major,,West,Bicycle,Turning Left,,,,,,Cyclist turned left across motorists path.,Improper Turn,Normal,,Yes,Yes,,,,,,,,,,,95,Annex (95),1670
-8839294.66677483,5414344.46622571,80975433,8002063591,2018,2018/11/08 05:00:00+00,1900,19,LOWTHER AVE,SPADINA RD,,Minor Arterial,Toronto and East York,11,53,43.668891,-79.404735,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,25 to 29,None,,West,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,,Yes,Yes,,,,,,,,,,,95,Annex (95),1671
-8827639.73872775,5438438.46069034,80984563,8002149511,2018,2018/11/22 05:00:00+00,900,9,STEELES AVE E,SILVER STAR BLVD,3 m  of,Major Arterial,Scarborough,22,42,43.825247,-79.300037,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,45 to 49,None,,South,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,,Yes,Yes,,,,,Yes,,Yes,,,,130,Milliken (130),1672
-8827639.73872775,5438438.46069034,80984564,8002149511,2018,2018/11/22 05:00:00+00,900,9,STEELES AVE E,SILVER STAR BLVD,3 m  of,Major Arterial,Scarborough,22,42,43.825247,-79.300037,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,65 to 69,Major,,North,Bicycle,Going Ahead,,,,,,Motorist turned left across cyclists path.,Driving Properly,Normal,,Yes,Yes,,,,,Yes,,Yes,,,,130,Milliken (130),1673
-8827639.73872775,5438438.46069034,80984565,8002149511,2018,2018/11/22 05:00:00+00,900,9,STEELES AVE E,SILVER STAR BLVD,3 m  of,Major Arterial,Scarborough,22,42,43.825247,-79.300037,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Passenger,60 to 64,None,,,,,,,,,,,,,,Yes,Yes,,,,,Yes,,Yes,,,,130,Milliken (130),1674
-8828085.57328838,5437144.29532197,80976719,8002197002,2018,2018/11/29 05:00:00+00,1705,17,KENNEDY  RD,PASSMORE AVE,169 m South of,Major Arterial,Scarborough,22,42,43.816859,-79.304042,Mid-Block,At/Near Private Drive,No Control,Clear,Dusk,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,60 to 64,None,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,Yes,Yes,,,,,Yes,,Yes,,,,130,Milliken (130),1675
-8828085.57328838,5437144.29532197,80976720,8002197002,2018,2018/11/29 05:00:00+00,1705,17,KENNEDY  RD,PASSMORE AVE,169 m South of,Major Arterial,Scarborough,22,42,43.816859,-79.304042,Mid-Block,At/Near Private Drive,No Control,Clear,Dusk,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,70 to 74,Major,,East,Bicycle,Going Ahead,,,,,,"Cyclist without ROW rides into path of motorist at inter, lnwy, dwy-Cyclist not turn.",Other,Inattentive,,Yes,Yes,,,,,Yes,,Yes,,,,130,Milliken (130),1676
-8828085.57328838,5437144.29532197,80976721,8002197002,2018,2018/11/29 05:00:00+00,1705,17,KENNEDY  RD,PASSMORE AVE,169 m South of,Major Arterial,Scarborough,22,42,43.816859,-79.304042,Mid-Block,At/Near Private Drive,No Control,Clear,Dusk,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,35 to 39,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,Yes,Yes,,,,,Yes,,Yes,,,,130,Milliken (130),1677
-8828085.57328838,5437144.29532197,80976722,8002197002,2018,2018/11/29 05:00:00+00,1705,17,KENNEDY  RD,PASSMORE AVE,169 m South of,Major Arterial,Scarborough,22,42,43.816859,-79.304042,Mid-Block,At/Near Private Drive,No Control,Clear,Dusk,Dry,Non-Fatal Injury,Cyclist Collisions,Passenger,0 to 4,None,,,,,,,,,,,,,,Yes,Yes,,,,,Yes,,Yes,,,,130,Milliken (130),1678
-8832971.60837828,5412870.41370827,81070832,8002245364,2018,2018/12/07 05:00:00+00,300,3,758 QUEEN ST E,Queen St E,,Minor Arterial,Scarborough,14,55,43.659312,-79.347934,Mid-Block,Non Intersection,No Control,Drifting Snow,"Dark, artificial",Loose Snow,Non-Fatal Injury,Cyclist Collisions,Driver,unknown,None,,South,"Automobile, Station Wagon",Going Ahead,Other,Unknown,,,,,,,,Yes,Yes,,,,,,,,,,,70,South Riverdale (70),1679
