X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8851913.2876537,5428691.64021183,6702104,1265520,2011,2011/11/22 05:00:00+00,2057,20,STONG CRT,JANE ST,,Collector,Etobicoke York,7,31,43.762045,-79.51809,Mid-Block,,No Control,Rain,"Dark, artificial",Wet,Non-Fatal Injury,SMV Other,Driver,70 to 74,Major,,East,"Automobile, Station Wagon",Unknown,Other,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,24,Black Creek (24),415
-8817571.22474398,5428861.19077481,7559222,1275593,2012,2012/01/17 05:00:00+00,1348,13,LAWRENCE Aven E,SUSAN Stre,,Major Arterial,Scarborough,24,43,43.763145,-79.20959,Mid-Block,,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Rear End,Driver,80 to 84,Minor,,West,"Automobile, Station Wagon",Going Ahead,Other,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,,,,Yes,137,Woburn (137),416
-8817571.22474398,5428861.19077481,7559223,1275593,2012,2012/01/17 05:00:00+00,1348,13,LAWRENCE Aven E,SUSAN Stre,,Major Arterial,Scarborough,24,43,43.763145,-79.20959,Mid-Block,,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Rear End,Passenger,unknown,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,137,Woburn (137),417
-8817571.22474398,5428861.19077481,7559224,1275593,2012,2012/01/17 05:00:00+00,1348,13,LAWRENCE Aven E,SUSAN Stre,,Major Arterial,Scarborough,24,43,43.763145,-79.20959,Mid-Block,,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Rear End,Passenger,0 to 4,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,137,Woburn (137),418
-8817571.22474398,5428861.19077481,7559225,1275593,2012,2012/01/17 05:00:00+00,1348,13,LAWRENCE Aven E,SUSAN Stre,,Major Arterial,Scarborough,24,43,43.763145,-79.20959,Mid-Block,,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Rear End,Passenger,0 to 4,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,137,Woburn (137),419
-8817571.22474398,5428861.19077481,7559226,1275593,2012,2012/01/17 05:00:00+00,1348,13,LAWRENCE Aven E,SUSAN Stre,,Major Arterial,Scarborough,24,43,43.763145,-79.20959,Mid-Block,,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Rear End,Passenger,25 to 29,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,137,Woburn (137),420
-8817571.22474398,5428861.19077481,7559227,1275593,2012,2012/01/17 05:00:00+00,1348,13,LAWRENCE Aven E,SUSAN Stre,,Major Arterial,Scarborough,24,43,43.763145,-79.20959,Mid-Block,,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Rear End,Driver,35 to 39,Major,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,Yes,137,Woburn (137),421
-8858236.56868923,5429046.3127223,7380796,1278086,2012,2012/01/30 05:00:00+00,1428,14,STEELES AVE W,ISLINGTON AVE,,Major Arterial,Etobicoke York,7,31,43.764346,-79.574893,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Turning Movement,Driver,45 to 49,None,,East,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,21,Humber Summit (21),422
-8858236.56868923,5429046.3127223,7380797,1278086,2012,2012/01/30 05:00:00+00,1428,14,STEELES AVE W,ISLINGTON AVE,,Major Arterial,Etobicoke York,7,31,43.764346,-79.574893,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Turning Movement,Driver,75 to 79,Fatal,6,West,"Automobile, Station Wagon",Turning Left,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,21,Humber Summit (21),423
-8858236.56868923,5429046.3127223,7380798,1278086,2012,2012/01/30 05:00:00+00,1428,14,STEELES AVE W,ISLINGTON AVE,,Major Arterial,Etobicoke York,7,31,43.764346,-79.574893,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Turning Movement,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,21,Humber Summit (21),424
-8829371.09076806,5419555.9327843,7432659,1301849,2012,2012/05/07 04:00:00+00,1510,15,O CONNOR DR,GLENWOOD CRES,,Major Arterial,Toronto and East York,19,54,43.702745,-79.31559,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,Yes,Yes,,,Yes,54,O'Connor-Parkview (54),425
-8829371.09076806,5419555.9327843,7432660,1301849,2012,2012/05/07 04:00:00+00,1510,15,O CONNOR DR,GLENWOOD CRES,,Major Arterial,Toronto and East York,19,54,43.702745,-79.31559,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,20 to 24,Major,,North,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,Yes,Yes,,,Yes,54,O'Connor-Parkview (54),426
-8829371.09076806,5419555.9327843,7432661,1301849,2012,2012/05/07 04:00:00+00,1510,15,O CONNOR DR,GLENWOOD CRES,,Major Arterial,Toronto and East York,19,54,43.702745,-79.31559,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,Yes,Yes,,,Yes,54,O'Connor-Parkview (54),427
-8812294.68088037,5432807.97570527,7440701,1305179,2012,2012/06/03 04:00:00+00,1915,19,KINGSTON RD,MEADOWVALE RD,,Minor Arterial,Scarborough,25,43,43.788745,-79.16219,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Motorcycle Driver,40 to 44,Major,,West,Motorcycle,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,,,,,,Yes,133,Centennial Scarborough (133),428
-8812294.68088037,5432807.97570527,7440702,1305179,2012,2012/06/03 04:00:00+00,1915,19,KINGSTON RD,MEADOWVALE RD,,Minor Arterial,Scarborough,25,43,43.788745,-79.16219,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,40 to 44,None,,East,"Automobile, Station Wagon",Turning Left,Improper Turn,Medical or Physical Disability,,,,,,,,,Yes,Yes,,,,,,,,,Yes,133,Centennial Scarborough (133),429
-8817693.67618385,5437126.70777451,7449885,1308881,2012,2012/06/13 04:00:00+00,1827,18,SEWELLS RD,MORNINGSIDE AVE,,Minor Arterial,Scarborough,25,42,43.816745,-79.21069,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,60 to 64,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,Yes,Yes,,,Yes,131,Rouge (131),430
-8817693.67618385,5437126.70777451,7449886,1308881,2012,2012/06/13 04:00:00+00,1827,18,SEWELLS RD,MORNINGSIDE AVE,,Minor Arterial,Scarborough,25,42,43.816745,-79.21069,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,Yes,Yes,,,Yes,131,Rouge (131),431
-8817693.67618385,5437126.70777451,7449887,1308881,2012,2012/06/13 04:00:00+00,1827,18,SEWELLS RD,MORNINGSIDE AVE,,Minor Arterial,Scarborough,25,42,43.816745,-79.21069,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,Yes,Yes,,,Yes,131,Rouge (131),432
-8847905.78598514,5413829.54444062,7542739,1328386,2012,2012/11/30 05:00:00+00,1053,10,RUNNYMEDE RD,DUNDAS ST W,,Major Arterial,Toronto and East York,4,11,43.665545,-79.48209,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,70 to 74,Major,,South,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,90,Junction Area (90),433
-8847905.78598514,5413829.54444062,7542740,1328386,2012,2012/11/30 05:00:00+00,1053,10,RUNNYMEDE RD,DUNDAS ST W,,Major Arterial,Toronto and East York,4,11,43.665545,-79.48209,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,90,Junction Area (90),434
-8847905.78598514,5413829.54444062,7542741,1328386,2012,2012/11/30 05:00:00+00,1053,10,RUNNYMEDE RD,DUNDAS ST W,,Major Arterial,Toronto and East York,4,11,43.665545,-79.48209,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,20 to 24,None,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,90,Junction Area (90),435
-8848273.14030476,5418139.39865847,7536657,1340236,2012,2012/12/18 05:00:00+00,936,9,BLACK CREEK DR,TRETHEWEY DR,,Major Arterial,Etobicoke York,5,12,43.693545,-79.48539,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,35 to 39,Minor,,North,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,112,Beechborough-Greenbrook (112),436
-8848273.14030476,5418139.39865847,7536658,1340236,2012,2012/12/18 05:00:00+00,936,9,BLACK CREEK DR,TRETHEWEY DR,,Major Arterial,Etobicoke York,5,12,43.693545,-79.48539,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,25 to 29,Minimal,,North,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,112,Beechborough-Greenbrook (112),437
-8848273.14030476,5418139.39865847,7536659,1340236,2012,2012/12/18 05:00:00+00,936,9,BLACK CREEK DR,TRETHEWEY DR,,Major Arterial,Etobicoke York,5,12,43.693545,-79.48539,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,70 to 74,Minimal,,North,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,112,Beechborough-Greenbrook (112),438
-8848273.14030476,5418139.39865847,7536660,1340236,2012,2012/12/18 05:00:00+00,936,9,BLACK CREEK DR,TRETHEWEY DR,,Major Arterial,Etobicoke York,5,12,43.693545,-79.48539,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,60 to 64,Major,,North,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,112,Beechborough-Greenbrook (112),439
-8840069.22779177,5420988.23898136,7808626,1351850,2013,2013/04/16 04:00:00+00,900,9,HILLHURST BLVD,AVENUE RD,,Major Arterial,North York,8,53,43.712046,-79.411693,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,SMV Other,Passenger,15 to 19,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,103,Lawrence Park South (103),440
-8840069.22779177,5420988.23898136,7808627,1351850,2013,2013/04/16 04:00:00+00,900,9,HILLHURST BLVD,AVENUE RD,,Major Arterial,North York,8,53,43.712046,-79.411693,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,SMV Other,Driver,55 to 59,Fatal,11,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,,,,Yes,103,Lawrence Park South (103),441
-8840069.22779177,5420988.23898136,7808628,1351850,2013,2013/04/16 04:00:00+00,900,9,HILLHURST BLVD,AVENUE RD,,Major Arterial,North York,8,53,43.712046,-79.411693,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,SMV Other,Other Property Owner,unknown,,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,103,Lawrence Park South (103),442
-8834525.18319179,5428784.12195063,7835531,1363580,2013,2013/05/12 04:00:00+00,1305,13,LESLIE ST,LESMILL RD,,Major Arterial,North York,,33,43.762645,-79.36189,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,65 to 69,Major,,North,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,40,St.Andrew-Windfields (40),443
-8834525.18319179,5428784.12195063,7835532,1363580,2013,2013/05/12 04:00:00+00,1305,13,LESLIE ST,LESMILL RD,,Major Arterial,North York,,33,43.762645,-79.36189,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,25 to 29,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,40,St.Andrew-Windfields (40),444
-8834525.18319179,5428784.12195063,7835533,1363580,2013,2013/05/12 04:00:00+00,1305,13,LESLIE ST,LESMILL RD,,Major Arterial,North York,,33,43.762645,-79.36189,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,40,St.Andrew-Windfields (40),445
-8839467.76858301,5410813.84251003,7836003,1363758,2013,2013/05/14 04:00:00+00,956,9,TECUMSETH ST,RICHMOND ST W,,Local,Toronto and East York,10,14,43.645945,-79.40629,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Driver,40 to 44,Major,,South,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,82,Niagara (82),446
-8839467.76858301,5410813.84251003,7836004,1363758,2013,2013/05/14 04:00:00+00,956,9,TECUMSETH ST,RICHMOND ST W,,Local,Toronto and East York,10,14,43.645945,-79.40629,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Other,unknown,None,,South,Other,Parked,,,,,,,,,,,Yes,,,,,,,,,,Yes,82,Niagara (82),447
-8839467.76858301,5410813.84251003,7836005,1363758,2013,2013/05/14 04:00:00+00,956,9,TECUMSETH ST,RICHMOND ST W,,Local,Toronto and East York,10,14,43.645945,-79.40629,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,82,Niagara (82),448
-8833452.28593952,5433478.01772098,7842030,1366293,2013,2013/05/31 04:00:00+00,1017,10,FINCH AVE E,SKYMARK DR,,Major Arterial,North York,17,33,43.79309,-79.352252,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,90 to 94,None,,South,"Automobile, Station Wagon",Turning Left,Improper Turn,Medical or Physical Disability,,,,,,,Yes,,Yes,,,,,,,,,,Yes,47,Don Valley Village (47),449
-8833452.28593952,5433478.01772098,7842031,1366293,2013,2013/05/31 04:00:00+00,1017,10,FINCH AVE E,SKYMARK DR,,Major Arterial,North York,17,33,43.79309,-79.352252,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,75 to 79,Major,,North,,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,,,,Yes,47,Don Valley Village (47),450
